"Time_ms","Description"
390930,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 35"
392871,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 35"
392871,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
392871,"KEYPRESS: 2, OPTION: 2, ROUND 35"
394873,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
394873,"SHOW: Results - reward: 5, CHOICE: sure bet"
395874,"SHOW: RATING SELECTION, initial value: 0, ROUND 35"
396991," SLIDER increased, value: 1, key: 2, ROUND 35"
397295," SLIDER increased, value: 2, key: 2, ROUND 35"
397591," SLIDER increased, value: 3, key: 2, ROUND 35"
397807," SLIDER increased, value: 4, key: 2, ROUND 35"
398183," SLIDER unchanged, value: 4, key: 2, ROUND 35"
399255,"HOLD ... 0 secs - variable inter-trial delay, ROUND 35"
399255,"SUBMIT rating value: 4, key: 3, ROUND 35"
399257,"HOLD ... 3 secs - variable inter-trial delay, ROUND 36"
399257,"SHOW: inter-trial interval"
402257,"HOLD ... 6 secs - variable presentation duration, ROUND 36"
402257,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 36"
404911,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
404911,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
404911,"KEYPRESS: 2, OPTION: 2, ROUND 36"
406914,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
406914,"SHOW: Results - reward: 4, CHOICE: sure bet"
407915,"CLEAR SCREEN , ROUND 36"
407920,"HOLD ... 5 secs - variable inter-trial delay, ROUND 37"
407920,"SHOW: inter-trial interval"
412921,"HOLD ... 4 secs - variable presentation duration, ROUND 37"
412921,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 37"
414631,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
414631,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
414631,"KEYPRESS: 2, OPTION: 2, ROUND 37"
416633,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
416633,"SHOW: Results - reward: 6, CHOICE: sure bet"
417634,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
418758," SLIDER increased, value: 1, key: 2, ROUND 37"
419150," SLIDER increased, value: 2, key: 2, ROUND 37"
419510," SLIDER increased, value: 3, key: 2, ROUND 37"
419982," SLIDER increased, value: 4, key: 2, ROUND 37"
420318," SLIDER unchanged, value: 4, key: 2, ROUND 37"
421414,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
421414,"SUBMIT rating value: 4, key: 3, ROUND 37"
421416,"HOLD ... 2 secs - variable inter-trial delay, ROUND 38"
421416,"SHOW: inter-trial interval"
423418,"HOLD ... 6 secs - variable presentation duration, ROUND 38"
423418,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 38"
424952,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
424952,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
424952,"KEYPRESS: 2, OPTION: 2, ROUND 38"
426954,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
426954,"SHOW: Results - reward: 6, CHOICE: sure bet"
427954,"CLEAR SCREEN , ROUND 38"
427960,"HOLD ... 2 secs - variable inter-trial delay, ROUND 39"
427960,"SHOW: inter-trial interval"
429961,"HOLD ... 7 secs - variable presentation duration, ROUND 39"
429961,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 39"
431416,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
431416,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
431416,"KEYPRESS: 2, OPTION: 2, ROUND 39"
433418,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
433418,"SHOW: Results - reward: 5, CHOICE: sure bet"
434419,"CLEAR SCREEN , ROUND 39"
434425,"HOLD ... 2 secs - variable inter-trial delay, ROUND 40"
434425,"SHOW: inter-trial interval"
436425,"HOLD ... 4 secs - variable presentation duration, ROUND 40"
436425,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 40"
437695,"KEYPRESS: 2, OPTION: 2, ROUND 40"
437696,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
437696,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
439697,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
439697,"SHOW: Results - reward: 6, CHOICE: sure bet"
440698,"CLEAR SCREEN , ROUND 40"
440703,"HOLD ... 1 secs - variable inter-trial delay, ROUND 41"
440703,"SHOW: inter-trial interval"
441704,"HOLD ... 8 secs - variable presentation duration, ROUND 41"
441704,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 41"
443807,"KEYPRESS: 1, OPTION: 1, ROUND 41"
443808,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
443808,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
445810,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
445810,"SHOW: Results - reward: 6, CHOICE: sure bet"
446811,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
448071," SLIDER increased, value: 1, key: 2, ROUND 41"
448391," SLIDER increased, value: 2, key: 2, ROUND 41"
448655," SLIDER increased, value: 3, key: 2, ROUND 41"
449095," SLIDER increased, value: 4, key: 2, ROUND 41"
449423," SLIDER unchanged, value: 4, key: 2, ROUND 41"
450231,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
450231,"SUBMIT rating value: 4, key: 3, ROUND 41"
450233,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
450233,"SHOW: inter-trial interval"
453234,"HOLD ... 7 secs - variable presentation duration, ROUND 42"
453234,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 42"
455471,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
455471,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
455471,"KEYPRESS: 1, OPTION: 1, ROUND 42"
457471,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
457471,"SHOW: Results - reward: 5, CHOICE: gamble"
458472,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
459247," SLIDER increased, value: 1, key: 2, ROUND 42"
459535," SLIDER increased, value: 2, key: 2, ROUND 42"
459855," SLIDER increased, value: 3, key: 2, ROUND 42"
460199," SLIDER increased, value: 4, key: 2, ROUND 42"
460687," SLIDER unchanged, value: 4, key: 2, ROUND 42"
461343,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
461343,"SUBMIT rating value: 4, key: 3, ROUND 42"
461345,"HOLD ... 1 secs - variable inter-trial delay, ROUND 43"
461345,"SHOW: inter-trial interval"
462346,"HOLD ... 7 secs - variable presentation duration, ROUND 43"
462346,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 43"
463959,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
463959,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
463959,"KEYPRESS: 1, OPTION: 1, ROUND 43"
465962,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
465962,"SHOW: Results - reward: 6, CHOICE: sure bet"
466962,"CLEAR SCREEN , ROUND 43"
466968,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
466968,"SHOW: inter-trial interval"
469969,"HOLD ... 5 secs - variable presentation duration, ROUND 44"
469969,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 44"
471679,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
471679,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
471679,"KEYPRESS: 2, OPTION: 2, ROUND 44"
473681,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
473681,"SHOW: Results - reward: 3, CHOICE: gamble"
474682,"SHOW: RATING SELECTION, initial value: 0, ROUND 44"
475903," SLIDER increased, value: 1, key: 2, ROUND 44"
476231," SLIDER increased, value: 2, key: 2, ROUND 44"
476486," SLIDER increased, value: 3, key: 2, ROUND 44"
477655," SLIDER increased, value: 4, key: 2, ROUND 44"
479414,"HOLD ... 0 secs - variable inter-trial delay, ROUND 44"
479414,"SUBMIT rating value: 4, key: 3, ROUND 44"
479416,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
479416,"SHOW: inter-trial interval"
481418,"HOLD ... 7 secs - variable presentation duration, ROUND 45"
481418,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 45"
483542,"KEYPRESS: 2, OPTION: 2, ROUND 45"
483543,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
483543,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
485544,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
485544,"SHOW: Results - reward: 2, CHOICE: gamble"
486544,"CLEAR SCREEN , ROUND 45"
486550,"HOLD ... 1 secs - variable inter-trial delay, ROUND 46"
486550,"SHOW: inter-trial interval"
487552,"HOLD ... 6 secs - variable presentation duration, ROUND 46"
487552,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 46"
490713,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
490713,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
490713,"KEYPRESS: 1, OPTION: 1, ROUND 46"
492716,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
492716,"SHOW: Results - reward: 4, CHOICE: sure bet"
493717,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
494793," SLIDER increased, value: 1, key: 2, ROUND 46"
495425," SLIDER increased, value: 2, key: 2, ROUND 46"
495825," SLIDER increased, value: 3, key: 2, ROUND 46"
496056," SLIDER increased, value: 4, key: 2, ROUND 46"
497832,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
497832,"SUBMIT rating value: 4, key: 3, ROUND 46"
497835,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
497835,"SHOW: inter-trial interval"
500836,"HOLD ... 5 secs - variable presentation duration, ROUND 47"
500836,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 47"
503424,"KEYPRESS: 1, OPTION: 1, ROUND 47"
503425,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 47"
503425,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
505427,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
505427,"SHOW: Results - reward: 4, CHOICE: sure bet"
506428,"CLEAR SCREEN , ROUND 47"
506434,"HOLD ... 4 secs - variable inter-trial delay, ROUND 48"
506434,"SHOW: inter-trial interval"
510435,"HOLD ... 8 secs - variable presentation duration, ROUND 48"
510435,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 48"
513416,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
513416,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
513416,"KEYPRESS: 1, OPTION: 1, ROUND 48"
515419,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
515419,"SHOW: Results - reward: 6, CHOICE: gamble"
516420,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
517448," SLIDER increased, value: 1, key: 2, ROUND 48"
517904," SLIDER increased, value: 2, key: 2, ROUND 48"
518552," SLIDER increased, value: 3, key: 2, ROUND 48"
519072," SLIDER increased, value: 4, key: 2, ROUND 48"
519256," SLIDER unchanged, value: 4, key: 2, ROUND 48"
520616,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
520616,"SUBMIT rating value: 4, key: 3, ROUND 48"
520618,"HOLD ... 3 secs - variable inter-trial delay, ROUND 49"
520618,"SHOW: inter-trial interval"
523621,"HOLD ... 5 secs - variable presentation duration, ROUND 49"
523621,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 49"
526120,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
526120,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
526120,"KEYPRESS: 2, OPTION: 2, ROUND 49"
528122,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
528122,"SHOW: Results - reward: 3, CHOICE: sure bet"
529123,"CLEAR SCREEN , ROUND 49"
529128,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
529128,"SHOW: inter-trial interval"
531129,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
531129,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 50"
534568,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
534568,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
534568,"KEYPRESS: 1, OPTION: 1, ROUND 50"
536570,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
536570,"SHOW: Results - reward: 6, CHOICE: sure bet"
536680,"KEYPRESS: 2, DISABLED"
537571,"CLEAR SCREEN , ROUND 50"
537577,"HOLD ... 4 secs - variable inter-trial delay, ROUND 51"
537577,"SHOW: inter-trial interval"
541577,"HOLD ... 2 secs - variable presentation duration, ROUND 51"
541577,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 51"
543578,"ANSWER TIMEOUT REACHED, TOO LATE"
543578,"SHOW: LATE SCREEN"
543579,"HOLD ... 1 secs"
544580,"HOLD ... 4 secs - variable inter-trial delay, ROUND 52"
544580,"SHOW: inter-trial interval"
548582,"HOLD ... 6 secs - variable presentation duration, ROUND 52"
548582,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 52"
550128,"KEYPRESS: 1, OPTION: 1, ROUND 52"
550129,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
550129,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
552131,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
552131,"SHOW: Results - reward: 6, CHOICE: sure bet"
553132,"CLEAR SCREEN , ROUND 52"
553138,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
553138,"SHOW: inter-trial interval"
557138,"HOLD ... 3 secs - variable presentation duration, ROUND 53"
557138,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 53"
559256,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
559256,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
559256,"KEYPRESS: 2, OPTION: 2, ROUND 53"
561258,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
561258,"SHOW: Results - reward: 4, CHOICE: sure bet"
562259,"CLEAR SCREEN , ROUND 53"
562265,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
562265,"SHOW: inter-trial interval"
565266,"HOLD ... 6 secs - variable presentation duration, ROUND 54"
565266,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 54"
568080,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
568080,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
568080,"KEYPRESS: 1, OPTION: 1, ROUND 54"
570082,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
570082,"SHOW: Results - reward: 5, CHOICE: gamble"
571083,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
572856," SLIDER increased, value: 1, key: 2, ROUND 54"
573208," SLIDER increased, value: 2, key: 2, ROUND 54"
573568," SLIDER increased, value: 3, key: 2, ROUND 54"
573904," SLIDER increased, value: 4, key: 2, ROUND 54"
575008,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
575008,"SUBMIT rating value: 4, key: 3, ROUND 54"
575010,"HOLD ... 3 secs - variable inter-trial delay, ROUND 55"
575010,"SHOW: inter-trial interval"
578010,"HOLD ... 2 secs - variable presentation duration, ROUND 55"
578010,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 55"
580013,"ANSWER TIMEOUT REACHED, TOO LATE"
580013,"HOLD ... 1 secs"
580013,"SHOW: LATE SCREEN"
581014,"HOLD ... 6 secs - variable inter-trial delay, ROUND 56"
581014,"SHOW: inter-trial interval"
587015,"HOLD ... 13 secs - variable presentation duration, ROUND 56"
587015,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 56"
588719,"KEYPRESS: 1, OPTION: 1, ROUND 56"
588720,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
588720,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
590722,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
590722,"SHOW: Results - reward: 4, CHOICE: sure bet"
591723,"CLEAR SCREEN , ROUND 56"
591729,"HOLD ... 5 secs - variable inter-trial delay, ROUND 57"
591729,"SHOW: inter-trial interval"
596729,"HOLD ... 5 secs - variable presentation duration, ROUND 57"
596729,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 57"
598111,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
598111,"KEYPRESS: 1, OPTION: 1, ROUND 57"
598112,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
600114,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
600114,"SHOW: Results - reward: 5, CHOICE: sure bet"
601115,"CLEAR SCREEN , ROUND 57"
601121,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
601121,"SHOW: inter-trial interval"
603122,"HOLD ... 8 secs - variable presentation duration, ROUND 58"
603122,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 58"
605152,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
605152,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
605152,"KEYPRESS: 1, OPTION: 1, ROUND 58"
607155,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
607155,"SHOW: Results - reward: 5, CHOICE: sure bet"
608156,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
609128,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
609128,"SUBMIT rating value: 0, key: 3, ROUND 58"
609130,"HOLD ... 4 secs - variable inter-trial delay, ROUND 59"
609130,"SHOW: inter-trial interval"
609432,"KEYPRESS: 3, DISABLED"
613130,"HOLD ... 4 secs - variable presentation duration, ROUND 59"
613130,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 59"
615752,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
615752,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
615752,"KEYPRESS: 2, OPTION: 2, ROUND 59"
617754,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
617754,"SHOW: Results - reward: 3, CHOICE: sure bet"
618755,"CLEAR SCREEN , ROUND 59"
618761,"HOLD ... 1 secs - variable inter-trial delay, ROUND 60"
618761,"SHOW: inter-trial interval"
619761,"HOLD ... 7 secs - variable presentation duration, ROUND 60"
619761,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 60"
621727,"KEYPRESS: 1, OPTION: 1, ROUND 60"
621728,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
621728,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
623729,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
623729,"SHOW: Results - reward: 5, CHOICE: sure bet"
624730,"CLEAR SCREEN , ROUND 60"
624735,"HOLD ... 4 secs - variable inter-trial delay, ROUND 61"
624735,"SHOW: inter-trial interval"
628736,"HOLD ... 5 secs - variable presentation duration, ROUND 61"
628736,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 61"
630807,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
630807,"KEYPRESS: 1, OPTION: 1, ROUND 61"
630808,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
632809,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
632809,"SHOW: Results - reward: 6, CHOICE: gamble"
633810,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
634879," SLIDER increased, value: 1, key: 2, ROUND 61"
635263," SLIDER increased, value: 2, key: 2, ROUND 61"
635631," SLIDER increased, value: 3, key: 2, ROUND 61"
636127," SLIDER increased, value: 4, key: 2, ROUND 61"
637071,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
637071,"SUBMIT rating value: 4, key: 3, ROUND 61"
637073,"HOLD ... 3 secs - variable inter-trial delay, ROUND 62"
637073,"SHOW: inter-trial interval"
640073,"HOLD ... 4 secs - variable presentation duration, ROUND 62"
640073,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 62"
641807,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
641807,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
641807,"KEYPRESS: 2, OPTION: 2, ROUND 62"
643809,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
643809,"SHOW: Results - reward: 6, CHOICE: gamble"
644810,"CLEAR SCREEN , ROUND 62"
644816,"HOLD ... 1 secs - variable inter-trial delay, ROUND 63"
644816,"SHOW: inter-trial interval"
645817,"HOLD ... 6 secs - variable presentation duration, ROUND 63"
645817,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 63"
647591,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 63"
647591,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
647591,"KEYPRESS: 2, OPTION: 2, ROUND 63"
649593,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
649593,"SHOW: Results - reward: 3, CHOICE: gamble"
650593,"CLEAR SCREEN , ROUND 63"
650599,"HOLD ... 1 secs - variable inter-trial delay, ROUND 64"
650599,"SHOW: inter-trial interval"
651600,"HOLD ... 4 secs - variable presentation duration, ROUND 64"
651600,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 64"
653919,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
653919,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
653919,"KEYPRESS: 1, OPTION: 1, ROUND 64"
655921,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
655921,"SHOW: Results - reward: 0, CHOICE: gamble"
656922,"CLEAR SCREEN , ROUND 64"
656928,"HOLD ... 4 secs - variable inter-trial delay, ROUND 65"
656928,"SHOW: inter-trial interval"
660928,"HOLD ... 4 secs - variable presentation duration, ROUND 65"
660928,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 65"
663038,"KEYPRESS: 1, OPTION: 1, ROUND 65"
663039,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
663039,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
665042,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
665042,"SHOW: Results - reward: 2, CHOICE: gamble"
666044,"CLEAR SCREEN , ROUND 65"
666049,"HOLD ... 3 secs - variable inter-trial delay, ROUND 66"
666049,"SHOW: inter-trial interval"
669050,"HOLD ... 5 secs - variable presentation duration, ROUND 66"
669050,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 66"
671183,"KEYPRESS: 3 (IGNORED) "
672263,"KEYPRESS: 2, OPTION: 2, ROUND 66"
672264,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
672264,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
674266,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
674266,"SHOW: Results - reward: 5, CHOICE: sure bet"
675267,"SHOW: RATING SELECTION, initial value: 0, ROUND 66"
676759,"HOLD ... 0 secs - variable inter-trial delay, ROUND 66"
676759,"SUBMIT rating value: 0, key: 3, ROUND 66"
676761,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
676761,"SHOW: inter-trial interval"
679761,"HOLD ... 4 secs - variable presentation duration, ROUND 67"
679761,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 67"
682991,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
682991,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
682991,"KEYPRESS: 2, OPTION: 2, ROUND 67"
684994,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
684994,"SHOW: Results - reward: 6, CHOICE: gamble"
685995,"CLEAR SCREEN , ROUND 67"
686001,"HOLD ... 4 secs - variable inter-trial delay, ROUND 68"
686001,"SHOW: inter-trial interval"
690001,"HOLD ... 10 secs - variable presentation duration, ROUND 68"
690001,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 68"
692031,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
692031,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
692031,"KEYPRESS: 1, OPTION: 1, ROUND 68"
694032,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
694032,"SHOW: Results - reward: 1, CHOICE: gamble"
695033,"SHOW: RATING SELECTION, initial value: 0, ROUND 68"
696199," SLIDER increased, value: 1, key: 2, ROUND 68"
696583," SLIDER increased, value: 2, key: 2, ROUND 68"
