"Time_ms","Description"
483929," SLIDER unchanged, value: -4, key: 1, ROUND 59"
483966," SLIDER unchanged, value: -4, key: 1, ROUND 59"
484177,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
484177,"SUBMIT rating value: -4, key: 3, ROUND 59"
484179,"HOLD ... 5 secs - variable inter-trial delay, ROUND 60"
484179,"SHOW: inter-trial interval"
489181,"HOLD ... 5 secs - variable presentation duration, ROUND 60"
489181,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 60"
489937,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
489937,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
489937,"KEYPRESS: 2, OPTION: 2, ROUND 60"
491940,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
491940,"SHOW: Results - reward: 5, CHOICE: sure bet"
492942,"SHOW: RATING SELECTION, initial value: 0, ROUND 60"
494213," SLIDER increased, value: 1, key: 2, ROUND 60"
494715," SLIDER increased, value: 2, key: 2, ROUND 60"
494745," SLIDER increased, value: 3, key: 2, ROUND 60"
494778," SLIDER increased, value: 4, key: 2, ROUND 60"
494812," SLIDER unchanged, value: 4, key: 2, ROUND 60"
494846," SLIDER unchanged, value: 4, key: 2, ROUND 60"
494878," SLIDER unchanged, value: 4, key: 2, ROUND 60"
495153,"HOLD ... 0 secs - variable inter-trial delay, ROUND 60"
495153,"SUBMIT rating value: 4, key: 3, ROUND 60"
495155,"HOLD ... 4 secs - variable inter-trial delay, ROUND 61"
495155,"SHOW: inter-trial interval"
499157,"HOLD ... 8 secs - variable presentation duration, ROUND 61"
499157,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 61"
499857,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
499857,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
499857,"KEYPRESS: 1, OPTION: 1, ROUND 61"
501857,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
501857,"SHOW: Results - reward: 1, CHOICE: gamble"
502860,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
505017," SLIDER increased, value: 1, key: 2, ROUND 61"
505519," SLIDER increased, value: 2, key: 2, ROUND 61"
505549," SLIDER increased, value: 3, key: 2, ROUND 61"
505582," SLIDER increased, value: 4, key: 2, ROUND 61"
505616," SLIDER unchanged, value: 4, key: 2, ROUND 61"
505652," SLIDER unchanged, value: 4, key: 2, ROUND 61"
505684," SLIDER unchanged, value: 4, key: 2, ROUND 61"
505716," SLIDER unchanged, value: 4, key: 2, ROUND 61"
505748," SLIDER unchanged, value: 4, key: 2, ROUND 61"
505784," SLIDER unchanged, value: 4, key: 2, ROUND 61"
506033,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
506033,"SUBMIT rating value: 4, key: 3, ROUND 61"
506035,"HOLD ... 3 secs - variable inter-trial delay, ROUND 62"
506035,"SHOW: inter-trial interval"
509038,"HOLD ... 12 secs - variable presentation duration, ROUND 62"
509038,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 62"
509773,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
509773,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
509773,"KEYPRESS: 1, OPTION: 1, ROUND 62"
511773,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
511773,"SHOW: Results - reward: 6, CHOICE: gamble"
512775,"CLEAR SCREEN , ROUND 62"
512781,"HOLD ... 4 secs - variable inter-trial delay, ROUND 63"
512781,"SHOW: inter-trial interval"
516782,"HOLD ... 6 secs - variable presentation duration, ROUND 63"
516782,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 63"
517629,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
517629,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
517629,"KEYPRESS: 1, OPTION: 1, ROUND 63"
519632,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
519632,"SHOW: Results - reward: 2, CHOICE: gamble"
520633,"CLEAR SCREEN , ROUND 63"
520639,"HOLD ... 5 secs - variable inter-trial delay, ROUND 64"
520639,"SHOW: inter-trial interval"
525639,"HOLD ... 6 secs - variable presentation duration, ROUND 64"
525639,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 64"
526468,"KEYPRESS: 1, OPTION: 1, ROUND 64"
526469,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
526469,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
528472,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
528472,"SHOW: Results - reward: 6, CHOICE: gamble"
529474,"CLEAR SCREEN , ROUND 64"
529480,"HOLD ... 3 secs - variable inter-trial delay, ROUND 65"
529480,"SHOW: inter-trial interval"
532482,"HOLD ... 3 secs - variable presentation duration, ROUND 65"
532482,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 65"
533169,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
533169,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
533169,"KEYPRESS: 1, OPTION: 1, ROUND 65"
535172,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
535172,"SHOW: Results - reward: 5, CHOICE: sure bet"
536174,"CLEAR SCREEN , ROUND 65"
536179,"HOLD ... 4 secs - variable inter-trial delay, ROUND 66"
536179,"SHOW: inter-trial interval"
540180,"HOLD ... 3 secs - variable presentation duration, ROUND 66"
540180,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 66"
541461,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
541461,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
541461,"KEYPRESS: 2, OPTION: 2, ROUND 66"
543461,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
543461,"SHOW: Results - reward: 5, CHOICE: sure bet"
544463,"SHOW: RATING SELECTION, initial value: 0, ROUND 66"
545446," SLIDER increased, value: 1, key: 2, ROUND 66"
545948," SLIDER increased, value: 2, key: 2, ROUND 66"
545979," SLIDER increased, value: 3, key: 2, ROUND 66"
546011," SLIDER increased, value: 4, key: 2, ROUND 66"
546044," SLIDER unchanged, value: 4, key: 2, ROUND 66"
546078," SLIDER unchanged, value: 4, key: 2, ROUND 66"
546110," SLIDER unchanged, value: 4, key: 2, ROUND 66"
546146," SLIDER unchanged, value: 4, key: 2, ROUND 66"
546179," SLIDER unchanged, value: 4, key: 2, ROUND 66"
546394,"HOLD ... 0 secs - variable inter-trial delay, ROUND 66"
546394,"SUBMIT rating value: 4, key: 3, ROUND 66"
546397,"HOLD ... 2 secs - variable inter-trial delay, ROUND 67"
546397,"SHOW: inter-trial interval"
548399,"HOLD ... 9 secs - variable presentation duration, ROUND 67"
548399,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 67"
549374,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
549374,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
549374,"KEYPRESS: 1, OPTION: 1, ROUND 67"
551376,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
551376,"SHOW: Results - reward: 1, CHOICE: gamble"
552377,"CLEAR SCREEN , ROUND 67"
552383,"HOLD ... 1 secs - variable inter-trial delay, ROUND 68"
552383,"SHOW: inter-trial interval"
553383,"HOLD ... 4 secs - variable presentation duration, ROUND 68"
553383,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 68"
554314,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
554314,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
554314,"KEYPRESS: 1, OPTION: 1, ROUND 68"
556318,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
556318,"SHOW: Results - reward: 3, CHOICE: gamble"
557318,"SHOW: RATING SELECTION, initial value: 0, ROUND 68"
558586," SLIDER increased, value: 1, key: 2, ROUND 68"
559089," SLIDER increased, value: 2, key: 2, ROUND 68"
559119," SLIDER increased, value: 3, key: 2, ROUND 68"
559153," SLIDER increased, value: 4, key: 2, ROUND 68"
559185," SLIDER unchanged, value: 4, key: 2, ROUND 68"
559221," SLIDER unchanged, value: 4, key: 2, ROUND 68"
559252," SLIDER unchanged, value: 4, key: 2, ROUND 68"
559284," SLIDER unchanged, value: 4, key: 2, ROUND 68"
559320," SLIDER unchanged, value: 4, key: 2, ROUND 68"
559352," SLIDER unchanged, value: 4, key: 2, ROUND 68"
559385," SLIDER unchanged, value: 4, key: 2, ROUND 68"
559526,"HOLD ... 0 secs - variable inter-trial delay, ROUND 68"
559526,"SUBMIT rating value: 4, key: 3, ROUND 68"
559529,"HOLD ... 3 secs - variable inter-trial delay, ROUND 69"
559529,"SHOW: inter-trial interval"
562529,"HOLD ... 4 secs - variable presentation duration, ROUND 69"
562529,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 69"
563338,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 69"
563338,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
563338,"KEYPRESS: 2, OPTION: 2, ROUND 69"
565341,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
565341,"SHOW: Results - reward: 5, CHOICE: sure bet"
566342,"CLEAR SCREEN , ROUND 69"
566348,"HOLD ... 3 secs - variable inter-trial delay, ROUND 70"
566348,"SHOW: inter-trial interval"
569349,"HOLD ... 4 secs - variable presentation duration, ROUND 70"
569349,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 70"
570494,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
570494,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
570494,"KEYPRESS: 1, OPTION: 1, ROUND 70"
572498,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
572498,"SHOW: Results - reward: 6, CHOICE: gamble"
573500,"SHOW: RATING SELECTION, initial value: 0, ROUND 70"
574590," SLIDER increased, value: 1, key: 2, ROUND 70"
575088," SLIDER increased, value: 2, key: 2, ROUND 70"
575121," SLIDER increased, value: 3, key: 2, ROUND 70"
575154," SLIDER increased, value: 4, key: 2, ROUND 70"
575187," SLIDER unchanged, value: 4, key: 2, ROUND 70"
575222," SLIDER unchanged, value: 4, key: 2, ROUND 70"
575252," SLIDER unchanged, value: 4, key: 2, ROUND 70"
575289," SLIDER unchanged, value: 4, key: 2, ROUND 70"
575321," SLIDER unchanged, value: 4, key: 2, ROUND 70"
575534,"HOLD ... 0 secs - variable inter-trial delay, ROUND 70"
575534,"SUBMIT rating value: 4, key: 3, ROUND 70"
575536,"HOLD ... 2 secs - variable inter-trial delay, ROUND 71"
575536,"SHOW: inter-trial interval"
577538,"HOLD ... 9 secs - variable presentation duration, ROUND 71"
577538,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 71"
578842,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 71"
578842,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
578842,"KEYPRESS: 2, OPTION: 2, ROUND 71"
580842,"HOLD ... 1 secs - fixed outcome duration, ROUND 71"
580842,"SHOW: Results - reward: 1, CHOICE: sure bet"
581844,"SHOW: RATING SELECTION, initial value: 0, ROUND 71"
582678," SLIDER increased, value: 1, key: 2, ROUND 71"
583177," SLIDER increased, value: 2, key: 2, ROUND 71"
583210," SLIDER increased, value: 3, key: 2, ROUND 71"
583243," SLIDER increased, value: 4, key: 2, ROUND 71"
583276," SLIDER unchanged, value: 4, key: 2, ROUND 71"
583554,"HOLD ... 0 secs - variable inter-trial delay, ROUND 71"
583554,"SUBMIT rating value: 4, key: 3, ROUND 71"
583556,"HOLD ... 4 secs - variable inter-trial delay, ROUND 72"
583556,"SHOW: inter-trial interval"
587558,"HOLD ... 6 secs - variable presentation duration, ROUND 72"
587558,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 72"
588554,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 72"
588554,"HOLD ... 2 secs - fixed choice duration, ROUND 72"
588554,"KEYPRESS: 1, OPTION: 1, ROUND 72"
590557,"HOLD ... 1 secs - fixed outcome duration, ROUND 72"
590557,"SHOW: Results - reward: 5, CHOICE: gamble"
591558,"CLEAR SCREEN , ROUND 72"
591565,"HOLD ... 2 secs - variable inter-trial delay, ROUND 73"
591565,"SHOW: inter-trial interval"
593565,"HOLD ... 7 secs - variable presentation duration, ROUND 73"
593565,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 73"
594330,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 73"
594330,"HOLD ... 2 secs - fixed choice duration, ROUND 73"
594330,"KEYPRESS: 1, OPTION: 1, ROUND 73"
596332,"HOLD ... 1 secs - fixed outcome duration, ROUND 73"
596332,"SHOW: Results - reward: 5, CHOICE: sure bet"
597334,"CLEAR SCREEN , ROUND 73"
597340,"HOLD ... 3 secs - variable inter-trial delay, ROUND 74"
597340,"SHOW: inter-trial interval"
600341,"HOLD ... 6 secs - variable presentation duration, ROUND 74"
600341,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 74"
601566,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 74"
601566,"HOLD ... 2 secs - fixed choice duration, ROUND 74"
601566,"KEYPRESS: 2, OPTION: 2, ROUND 74"
603566,"HOLD ... 1 secs - fixed outcome duration, ROUND 74"
603566,"SHOW: Results - reward: 1, CHOICE: gamble"
604568,"CLEAR SCREEN , ROUND 74"
604574,"HOLD ... 6 secs - variable inter-trial delay, ROUND 75"
604574,"SHOW: inter-trial interval"
610575,"HOLD ... 4 secs - variable presentation duration, ROUND 75"
610575,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 75"
611362,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 75"
611362,"HOLD ... 2 secs - fixed choice duration, ROUND 75"
611362,"KEYPRESS: 2, OPTION: 2, ROUND 75"
613365,"HOLD ... 1 secs - fixed outcome duration, ROUND 75"
613365,"SHOW: Results - reward: 6, CHOICE: sure bet"
614366,"CLEAR SCREEN , ROUND 75"
614373,"HOLD ... 1 secs - variable inter-trial delay, ROUND 76"
614373,"SHOW: inter-trial interval"
615373,"HOLD ... 5 secs - variable presentation duration, ROUND 76"
615373,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 76"
616134,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 76"
616134,"HOLD ... 2 secs - fixed choice duration, ROUND 76"
616134,"KEYPRESS: 2, OPTION: 2, ROUND 76"
618135,"HOLD ... 1 secs - fixed outcome duration, ROUND 76"
618135,"SHOW: Results - reward: 6, CHOICE: sure bet"
619136,"CLEAR SCREEN , ROUND 76"
619143,"HOLD ... 3 secs - variable inter-trial delay, ROUND 77"
619143,"SHOW: inter-trial interval"
622145,"HOLD ... 4 secs - variable presentation duration, ROUND 77"
622145,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 2, ROUND 77"
622926,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 77"
622926,"HOLD ... 2 secs - fixed choice duration, ROUND 77"
622926,"KEYPRESS: 1, OPTION: 1, ROUND 77"
624929,"HOLD ... 1 secs - fixed outcome duration, ROUND 77"
624929,"SHOW: Results - reward: 3, CHOICE: sure bet"
625930,"CLEAR SCREEN , ROUND 77"
625937,"HOLD ... 1 secs - variable inter-trial delay, ROUND 78"
625937,"SHOW: inter-trial interval"
626938,"HOLD ... 5 secs - variable presentation duration, ROUND 78"
626938,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 78"
627522,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 78"
627522,"HOLD ... 2 secs - fixed choice duration, ROUND 78"
627522,"KEYPRESS: 1, OPTION: 1, ROUND 78"
629523,"HOLD ... 1 secs - fixed outcome duration, ROUND 78"
629523,"SHOW: Results - reward: 5, CHOICE: sure bet"
630524,"CLEAR SCREEN , ROUND 78"
630530,"HOLD ... 4 secs - variable inter-trial delay, ROUND 79"
630530,"SHOW: inter-trial interval"
634531,"HOLD ... 5 secs - variable presentation duration, ROUND 79"
634531,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 79"
635690,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 79"
635690,"HOLD ... 2 secs - fixed choice duration, ROUND 79"
635690,"KEYPRESS: 2, OPTION: 2, ROUND 79"
637694,"HOLD ... 1 secs - fixed outcome duration, ROUND 79"
637694,"SHOW: Results - reward: 2, CHOICE: sure bet"
638696,"CLEAR SCREEN , ROUND 79"
638701,"HOLD ... 2 secs - variable inter-trial delay, ROUND 80"
638701,"SHOW: inter-trial interval"
640703,"HOLD ... 9 secs - variable presentation duration, ROUND 80"
640703,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 80"
642042,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 80"
642042,"HOLD ... 2 secs - fixed choice duration, ROUND 80"
642042,"KEYPRESS: 1, OPTION: 1, ROUND 80"
644042,"HOLD ... 1 secs - fixed outcome duration, ROUND 80"
644042,"SHOW: Results - reward: 2, CHOICE: gamble"
645043,"CLEAR SCREEN , ROUND 80"
645050,"HOLD ... 3 secs - variable inter-trial delay, ROUND 81"
645050,"SHOW: inter-trial interval"
648051,"HOLD ... 9 secs - variable presentation duration, ROUND 81"
648051,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 81"
648722,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 81"
648722,"HOLD ... 2 secs - fixed choice duration, ROUND 81"
648722,"KEYPRESS: 2, OPTION: 2, ROUND 81"
650724,"HOLD ... 1 secs - fixed outcome duration, ROUND 81"
650724,"SHOW: Results - reward: 6, CHOICE: sure bet"
651725,"SHOW: RATING SELECTION, initial value: 0, ROUND 81"
652634," SLIDER increased, value: 1, key: 2, ROUND 81"
652982," SLIDER increased, value: 2, key: 2, ROUND 81"
653482," SLIDER increased, value: 3, key: 2, ROUND 81"
653515," SLIDER increased, value: 4, key: 2, ROUND 81"
653548," SLIDER unchanged, value: 4, key: 2, ROUND 81"
653584," SLIDER unchanged, value: 4, key: 2, ROUND 81"
653616," SLIDER unchanged, value: 4, key: 2, ROUND 81"
653647," SLIDER unchanged, value: 4, key: 2, ROUND 81"
653680," SLIDER unchanged, value: 4, key: 2, ROUND 81"
653715," SLIDER unchanged, value: 4, key: 2, ROUND 81"
653747," SLIDER unchanged, value: 4, key: 2, ROUND 81"
655146,"HOLD ... 0 secs - variable inter-trial delay, ROUND 81"
655146,"SUBMIT rating value: 4, key: 3, ROUND 81"
655148,"HOLD ... 1 secs - variable inter-trial delay, ROUND 82"
655148,"SHOW: inter-trial interval"
656151,"HOLD ... 7 secs - variable presentation duration, ROUND 82"
656151,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 82"
656878,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 82"
656878,"HOLD ... 2 secs - fixed choice duration, ROUND 82"
656878,"KEYPRESS: 2, OPTION: 2, ROUND 82"
658878,"HOLD ... 1 secs - fixed outcome duration, ROUND 82"
658878,"SHOW: Results - reward: 6, CHOICE: sure bet"
659880,"CLEAR SCREEN , ROUND 82"
659886,"HOLD ... 3 secs - variable inter-trial delay, ROUND 83"
659886,"SHOW: inter-trial interval"
662886,"HOLD ... 6 secs - variable presentation duration, ROUND 83"
662886,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 83"
664096,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 83"
664096,"HOLD ... 2 secs - fixed choice duration, ROUND 83"
664096,"KEYPRESS: 2, OPTION: 2, ROUND 83"
666097,"HOLD ... 1 secs - fixed outcome duration, ROUND 83"
666097,"SHOW: Results - reward: 4, CHOICE: sure bet"
667098,"CLEAR SCREEN , ROUND 83"
667103,"HOLD ... 3 secs - variable inter-trial delay, ROUND 84"
667103,"SHOW: inter-trial interval"
670105,"HOLD ... 5 secs - variable presentation duration, ROUND 84"
670105,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 84"
670992,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 84"
670992,"HOLD ... 2 secs - fixed choice duration, ROUND 84"
670992,"KEYPRESS: 1, OPTION: 1, ROUND 84"
672995,"HOLD ... 1 secs - fixed outcome duration, ROUND 84"
672995,"SHOW: Results - reward: 2, CHOICE: gamble"
673997,"CLEAR SCREEN , ROUND 84"
674003,"HOLD ... 4 secs - variable inter-trial delay, ROUND 85"
674003,"SHOW: inter-trial interval"
678004,"HOLD ... 6 secs - variable presentation duration, ROUND 85"
678004,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 85"
679108,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 85"
679108,"HOLD ... 2 secs - fixed choice duration, ROUND 85"
679108,"KEYPRESS: 1, OPTION: 1, ROUND 85"
681110,"HOLD ... 1 secs - fixed outcome duration, ROUND 85"
681110,"SHOW: Results - reward: 6, CHOICE: gamble"
682112,"SHOW: RATING SELECTION, initial value: 0, ROUND 85"
683388," SLIDER increased, value: 1, key: 2, ROUND 85"
683890," SLIDER increased, value: 2, key: 2, ROUND 85"
683920," SLIDER increased, value: 3, key: 2, ROUND 85"
683954," SLIDER increased, value: 4, key: 2, ROUND 85"
683987," SLIDER unchanged, value: 4, key: 2, ROUND 85"
684021," SLIDER unchanged, value: 4, key: 2, ROUND 85"
684054," SLIDER unchanged, value: 4, key: 2, ROUND 85"
684086," SLIDER unchanged, value: 4, key: 2, ROUND 85"
684118," SLIDER unchanged, value: 4, key: 2, ROUND 85"
684154," SLIDER unchanged, value: 4, key: 2, ROUND 85"
684376,"HOLD ... 0 secs - variable inter-trial delay, ROUND 85"
684376,"SUBMIT rating value: 4, key: 3, ROUND 85"
684378,"HOLD ... 5 secs - variable inter-trial delay, ROUND 86"
684378,"SHOW: inter-trial interval"
689378,"HOLD ... 5 secs - variable presentation duration, ROUND 86"
689378,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 86"
690160,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 86"
690160,"HOLD ... 2 secs - fixed choice duration, ROUND 86"
690160,"KEYPRESS: 2, OPTION: 2, ROUND 86"
692162,"HOLD ... 1 secs - fixed outcome duration, ROUND 86"
692162,"SHOW: Results - reward: 5, CHOICE: sure bet"
693164,"CLEAR SCREEN , ROUND 86"
693170,"HOLD ... 2 secs - variable inter-trial delay, ROUND 87"
693170,"SHOW: inter-trial interval"
695171,"HOLD ... 5 secs - variable presentation duration, ROUND 87"
695171,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 87"
696268,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 87"
696268,"HOLD ... 2 secs - fixed choice duration, ROUND 87"
696268,"KEYPRESS: 2, OPTION: 2, ROUND 87"
698268,"HOLD ... 1 secs - fixed outcome duration, ROUND 87"
698268,"SHOW: Results - reward: 2, CHOICE: sure bet"
699270,"CLEAR SCREEN , ROUND 87"
699276,"HOLD ... 3 secs - variable inter-trial delay, ROUND 88"
699276,"SHOW: inter-trial interval"
702277,"HOLD ... 8 secs - variable presentation duration, ROUND 88"
702277,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 88"
703104,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 88"
703104,"HOLD ... 2 secs - fixed choice duration, ROUND 88"
703104,"KEYPRESS: 1, OPTION: 1, ROUND 88"
705108,"HOLD ... 1 secs - fixed outcome duration, ROUND 88"
705108,"SHOW: Results - reward: 6, CHOICE: sure bet"
706109,"CLEAR SCREEN , ROUND 88"
706115,"HOLD ... 5 secs - variable inter-trial delay, ROUND 89"
706115,"SHOW: inter-trial interval"
711117,"HOLD ... 6 secs - variable presentation duration, ROUND 89"
711117,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 89"
712548,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 89"
712548,"HOLD ... 2 secs - fixed choice duration, ROUND 89"
712548,"KEYPRESS: 1, OPTION: 1, ROUND 89"
714550,"HOLD ... 1 secs - fixed outcome duration, ROUND 89"
714550,"SHOW: Results - reward: 3, CHOICE: gamble"
715552,"CLEAR SCREEN , ROUND 89"
715557,"HOLD ... 3 secs - variable inter-trial delay, ROUND 90"
715557,"SHOW: inter-trial interval"
718558,"HOLD ... 5 secs - variable presentation duration, ROUND 90"
718558,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 90"
719640,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 90"
719640,"HOLD ... 2 secs - fixed choice duration, ROUND 90"
719640,"KEYPRESS: 1, OPTION: 1, ROUND 90"
721641,"HOLD ... 1 secs - fixed outcome duration, ROUND 90"
721641,"SHOW: Results - reward: 4, CHOICE: gamble"
722642,"CLEAR SCREEN , ROUND 90"
