"Time_ms","Description"
307801,"HOLD ... 0 secs - variable inter-trial delay, ROUND 34"
307801,"SUBMIT rating value: 3, key: 3, ROUND 34"
307803,"HOLD ... 3 secs - variable inter-trial delay, ROUND 35"
307803,"SHOW: inter-trial interval"
310804,"HOLD ... 4 secs - variable presentation duration, ROUND 35"
310804,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 35"
312128,"KEYPRESS: 2, OPTION: 2, ROUND 35"
312129,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 35"
312129,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
314131,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
314131,"SHOW: Results - reward: 5, CHOICE: gamble"
315132,"CLEAR SCREEN , ROUND 35"
315137,"HOLD ... 1 secs - variable inter-trial delay, ROUND 36"
315137,"SHOW: inter-trial interval"
316139,"HOLD ... 2 secs - variable presentation duration, ROUND 36"
316139,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 36"
317000,"KEYPRESS: 1, OPTION: 1, ROUND 36"
317001,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
317001,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
319002,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
319002,"SHOW: Results - reward: 6, CHOICE: sure bet"
320003,"SHOW: RATING SELECTION, initial value: 0, ROUND 36"
320848," SLIDER increased, value: 1, key: 2, ROUND 36"
321088," SLIDER increased, value: 2, key: 2, ROUND 36"
321280," SLIDER increased, value: 3, key: 2, ROUND 36"
321616,"HOLD ... 0 secs - variable inter-trial delay, ROUND 36"
321616,"SUBMIT rating value: 3, key: 3, ROUND 36"
321618,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
321618,"SHOW: inter-trial interval"
324620,"HOLD ... 6 secs - variable presentation duration, ROUND 37"
324620,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 37"
325976,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
325976,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
325976,"KEYPRESS: 1, OPTION: 1, ROUND 37"
327979,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
327979,"SHOW: Results - reward: 5, CHOICE: gamble"
328980,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
329656," SLIDER increased, value: 1, key: 2, ROUND 37"
329880," SLIDER increased, value: 2, key: 2, ROUND 37"
330088," SLIDER increased, value: 3, key: 2, ROUND 37"
330416,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
330416,"SUBMIT rating value: 3, key: 3, ROUND 37"
330418,"HOLD ... 3 secs - variable inter-trial delay, ROUND 38"
330418,"SHOW: inter-trial interval"
333418,"HOLD ... 7 secs - variable presentation duration, ROUND 38"
333418,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 38"
334120,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
334120,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
334120,"KEYPRESS: 2, OPTION: 2, ROUND 38"
336121,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
336121,"SHOW: Results - reward: 5, CHOICE: sure bet"
337122,"CLEAR SCREEN , ROUND 38"
337128,"HOLD ... 4 secs - variable inter-trial delay, ROUND 39"
337128,"SHOW: inter-trial interval"
341129,"HOLD ... 8 secs - variable presentation duration, ROUND 39"
341129,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 39"
341959,"KEYPRESS: 2, OPTION: 2, ROUND 39"
341960,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
341960,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
343961,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
343961,"SHOW: Results - reward: 6, CHOICE: sure bet"
344962,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
345719," SLIDER increased, value: 1, key: 2, ROUND 39"
345967," SLIDER increased, value: 2, key: 2, ROUND 39"
346399," SLIDER increased, value: 3, key: 2, ROUND 39"
346703,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
346703,"SUBMIT rating value: 3, key: 3, ROUND 39"
346706,"HOLD ... 2 secs - variable inter-trial delay, ROUND 40"
346706,"SHOW: inter-trial interval"
348710,"HOLD ... 9 secs - variable presentation duration, ROUND 40"
348710,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 40"
349647,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
349647,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
349647,"KEYPRESS: 2, OPTION: 2, ROUND 40"
351649,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
351649,"SHOW: Results - reward: 6, CHOICE: sure bet"
352650,"CLEAR SCREEN , ROUND 40"
352656,"HOLD ... 4 secs - variable inter-trial delay, ROUND 41"
352656,"SHOW: inter-trial interval"
356659,"HOLD ... 4 secs - variable presentation duration, ROUND 41"
356659,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 41"
358296,"KEYPRESS: 1, OPTION: 1, ROUND 41"
358297,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
358297,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
360298,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
360298,"SHOW: Results - reward: 5, CHOICE: gamble"
361299,"SHOW: RATING SELECTION, initial value: 0, ROUND 41"
362104," SLIDER increased, value: 1, key: 2, ROUND 41"
362344," SLIDER increased, value: 2, key: 2, ROUND 41"
362752,"HOLD ... 0 secs - variable inter-trial delay, ROUND 41"
362752,"SUBMIT rating value: 2, key: 3, ROUND 41"
362755,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
362755,"SHOW: inter-trial interval"
365755,"HOLD ... 9 secs - variable presentation duration, ROUND 42"
365755,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 42"
367048,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
367048,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
367048,"KEYPRESS: 1, OPTION: 1, ROUND 42"
369050,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
369050,"SHOW: Results - reward: 6, CHOICE: sure bet"
370051,"SHOW: RATING SELECTION, initial value: 0, ROUND 42"
370696," SLIDER increased, value: 1, key: 2, ROUND 42"
370936," SLIDER increased, value: 2, key: 2, ROUND 42"
371352," SLIDER increased, value: 3, key: 2, ROUND 42"
371704,"HOLD ... 0 secs - variable inter-trial delay, ROUND 42"
371704,"SUBMIT rating value: 3, key: 3, ROUND 42"
371706,"HOLD ... 1 secs - variable inter-trial delay, ROUND 43"
371706,"SHOW: inter-trial interval"
372707,"HOLD ... 4 secs - variable presentation duration, ROUND 43"
372707,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 43"
373832,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
373832,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
373832,"KEYPRESS: 1, OPTION: 1, ROUND 43"
375834,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
375834,"SHOW: Results - reward: 5, CHOICE: gamble"
376835,"CLEAR SCREEN , ROUND 43"
376841,"HOLD ... 2 secs - variable inter-trial delay, ROUND 44"
376841,"SHOW: inter-trial interval"
378841,"HOLD ... 5 secs - variable presentation duration, ROUND 44"
378841,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 44"
379776,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
379776,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
379776,"KEYPRESS: 1, OPTION: 1, ROUND 44"
381778,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
381778,"SHOW: Results - reward: 6, CHOICE: sure bet"
382779,"CLEAR SCREEN , ROUND 44"
382785,"HOLD ... 5 secs - variable inter-trial delay, ROUND 45"
382785,"SHOW: inter-trial interval"
387786,"HOLD ... 7 secs - variable presentation duration, ROUND 45"
387786,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 45"
389383,"KEYPRESS: 2, OPTION: 2, ROUND 45"
389384,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
389384,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
391386,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
391386,"SHOW: Results - reward: 4, CHOICE: sure bet"
392387,"CLEAR SCREEN , ROUND 45"
392393,"HOLD ... 1 secs - variable inter-trial delay, ROUND 46"
392393,"SHOW: inter-trial interval"
393394,"HOLD ... 9 secs - variable presentation duration, ROUND 46"
393394,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 46"
394312,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
394312,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
394312,"KEYPRESS: 1, OPTION: 1, ROUND 46"
396314,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
396314,"SHOW: Results - reward: 6, CHOICE: gamble"
397315,"CLEAR SCREEN , ROUND 46"
397321,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
397321,"SHOW: inter-trial interval"
400321,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
400321,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 47"
402015,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
402015,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
402015,"KEYPRESS: 2, OPTION: 2, ROUND 47"
404018,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
404018,"SHOW: Results - reward: 4, CHOICE: gamble"
405018,"CLEAR SCREEN , ROUND 47"
405024,"HOLD ... 1 secs - variable inter-trial delay, ROUND 48"
405024,"SHOW: inter-trial interval"
406025,"HOLD ... 8 secs - variable presentation duration, ROUND 48"
406025,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 48"
406983,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
406983,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
406983,"KEYPRESS: 2, OPTION: 2, ROUND 48"
408987,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
408987,"SHOW: Results - reward: 4, CHOICE: sure bet"
409988,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
410663," SLIDER increased, value: 1, key: 2, ROUND 48"
410903," SLIDER increased, value: 2, key: 2, ROUND 48"
411367,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
411367,"SUBMIT rating value: 2, key: 3, ROUND 48"
411369,"HOLD ... 4 secs - variable inter-trial delay, ROUND 49"
411369,"SHOW: inter-trial interval"
415370,"HOLD ... 9 secs - variable presentation duration, ROUND 49"
415370,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 49"
416990,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
416990,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
416990,"KEYPRESS: 1, OPTION: 1, ROUND 49"
418991,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
418991,"SHOW: Results - reward: 2, CHOICE: sure bet"
419992,"CLEAR SCREEN , ROUND 49"
419998,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
419998,"SHOW: inter-trial interval"
421998,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
421998,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 50"
422830,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
422830,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
422830,"KEYPRESS: 2, OPTION: 2, ROUND 50"
424833,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
424833,"SHOW: Results - reward: 5, CHOICE: sure bet"
425834,"CLEAR SCREEN , ROUND 50"
425839,"HOLD ... 4 secs - variable inter-trial delay, ROUND 51"
425839,"SHOW: inter-trial interval"
429840,"HOLD ... 5 secs - variable presentation duration, ROUND 51"
429840,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 51"
432214,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
432214,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
432214,"KEYPRESS: 1, OPTION: 1, ROUND 51"
434215,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
434215,"SHOW: Results - reward: 4, CHOICE: sure bet"
435216,"CLEAR SCREEN , ROUND 51"
435222,"HOLD ... 2 secs - variable inter-trial delay, ROUND 52"
435222,"SHOW: inter-trial interval"
437222,"HOLD ... 5 secs - variable presentation duration, ROUND 52"
437222,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 52"
438725,"KEYPRESS: 2, OPTION: 2, ROUND 52"
438726,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 52"
438726,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
440728,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
440728,"SHOW: Results - reward: 6, CHOICE: sure bet"
441729,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
442357," SLIDER increased, value: 1, key: 2, ROUND 52"
442597," SLIDER increased, value: 2, key: 2, ROUND 52"
443021,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
443021,"SUBMIT rating value: 2, key: 3, ROUND 52"
443023,"HOLD ... 3 secs - variable inter-trial delay, ROUND 53"
443023,"SHOW: inter-trial interval"
446024,"HOLD ... 8 secs - variable presentation duration, ROUND 53"
446024,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 53"
447021,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 53"
447021,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
447021,"KEYPRESS: 1, OPTION: 1, ROUND 53"
449023,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
449023,"SHOW: Results - reward: 6, CHOICE: sure bet"
450024,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
450677," SLIDER increased, value: 1, key: 2, ROUND 53"
450909," SLIDER increased, value: 2, key: 2, ROUND 53"
451437," SLIDER increased, value: 3, key: 2, ROUND 53"
451765,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
451765,"SUBMIT rating value: 3, key: 3, ROUND 53"
451767,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
451767,"SHOW: inter-trial interval"
454768,"HOLD ... 6 secs - variable presentation duration, ROUND 54"
454768,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 54"
455701,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
455701,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
455701,"KEYPRESS: 1, OPTION: 1, ROUND 54"
457704,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
457704,"SHOW: Results - reward: 5, CHOICE: sure bet"
458705,"CLEAR SCREEN , ROUND 54"
458710,"HOLD ... 2 secs - variable inter-trial delay, ROUND 55"
458710,"SHOW: inter-trial interval"
460711,"HOLD ... 7 secs - variable presentation duration, ROUND 55"
460711,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 55"
462237,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
462237,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
462237,"KEYPRESS: 1, OPTION: 1, ROUND 55"
464240,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
464240,"SHOW: Results - reward: 1, CHOICE: gamble"
465241,"CLEAR SCREEN , ROUND 55"
465246,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
465246,"SHOW: inter-trial interval"
469247,"HOLD ... 9 secs - variable presentation duration, ROUND 56"
469247,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 56"
471332,"KEYPRESS: 1, OPTION: 1, ROUND 56"
471333,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
471333,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
473335,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
473335,"SHOW: Results - reward: 6, CHOICE: gamble"
474336,"CLEAR SCREEN , ROUND 56"
474341,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
474341,"SHOW: inter-trial interval"
476342,"HOLD ... 3 secs - variable presentation duration, ROUND 57"
476342,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 57"
477791,"KEYPRESS: 1, OPTION: 1, ROUND 57"
477792,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
477792,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
479793,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
479793,"SHOW: Results - reward: 5, CHOICE: sure bet"
480794,"CLEAR SCREEN , ROUND 57"
480800,"HOLD ... 1 secs - variable inter-trial delay, ROUND 58"
480800,"SHOW: inter-trial interval"
481800,"HOLD ... 8 secs - variable presentation duration, ROUND 58"
481800,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 58"
483255,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
483255,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
483255,"KEYPRESS: 1, OPTION: 1, ROUND 58"
485257,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
485257,"SHOW: Results - reward: 5, CHOICE: gamble"
486257,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
487063," SLIDER increased, value: 1, key: 2, ROUND 58"
487311," SLIDER increased, value: 2, key: 2, ROUND 58"
487487," SLIDER increased, value: 3, key: 2, ROUND 58"
487943,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
487943,"SUBMIT rating value: 3, key: 3, ROUND 58"
487945,"HOLD ... 3 secs - variable inter-trial delay, ROUND 59"
487945,"SHOW: inter-trial interval"
490950,"HOLD ... 4 secs - variable presentation duration, ROUND 59"
490950,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 59"
492471,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
492471,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
492471,"KEYPRESS: 1, OPTION: 1, ROUND 59"
494473,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
494473,"SHOW: Results - reward: 5, CHOICE: sure bet"
495474,"CLEAR SCREEN , ROUND 59"
495480,"HOLD ... 5 secs - variable inter-trial delay, ROUND 60"
495480,"SHOW: inter-trial interval"
500480,"HOLD ... 6 secs - variable presentation duration, ROUND 60"
500480,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 60"
502327,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
502327,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
502327,"KEYPRESS: 2, OPTION: 2, ROUND 60"
504328,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
504328,"SHOW: Results - reward: 5, CHOICE: gamble"
505329,"CLEAR SCREEN , ROUND 60"
505334,"HOLD ... 5 secs - variable inter-trial delay, ROUND 61"
505334,"SHOW: inter-trial interval"
510335,"HOLD ... 5 secs - variable presentation duration, ROUND 61"
510335,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 61"
513454,"KEYPRESS: 2, OPTION: 2, ROUND 61"
513455,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
513455,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
515458,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
515458,"SHOW: Results - reward: 0, CHOICE: gamble"
516459,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
517926,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
517926,"SUBMIT rating value: 0, key: 3, ROUND 61"
517928,"HOLD ... 6 secs - variable inter-trial delay, ROUND 62"
517928,"SHOW: inter-trial interval"
523930,"HOLD ... 2 secs - variable presentation duration, ROUND 62"
523930,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 62"
525926,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
525926,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
525926,"KEYPRESS: 1, OPTION: 1, ROUND 62"
527929,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
527929,"SHOW: Results - reward: 6, CHOICE: gamble"
528929,"CLEAR SCREEN , ROUND 62"
528935,"HOLD ... 5 secs - variable inter-trial delay, ROUND 63"
528935,"SHOW: inter-trial interval"
533936,"HOLD ... 2 secs - variable presentation duration, ROUND 63"
533936,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 63"
534982,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
534982,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
534982,"KEYPRESS: 1, OPTION: 1, ROUND 63"
536984,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
536984,"SHOW: Results - reward: 6, CHOICE: sure bet"
537987,"CLEAR SCREEN , ROUND 63"
537992,"HOLD ... 4 secs - variable inter-trial delay, ROUND 64"
537992,"SHOW: inter-trial interval"
541993,"HOLD ... 2 secs - variable presentation duration, ROUND 64"
541993,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 64"
543055,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
543055,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
543055,"KEYPRESS: 1, OPTION: 1, ROUND 64"
545058,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
545058,"SHOW: Results - reward: 4, CHOICE: sure bet"
546059,"CLEAR SCREEN , ROUND 64"
546064,"HOLD ... 2 secs - variable inter-trial delay, ROUND 65"
546064,"SHOW: inter-trial interval"
548065,"HOLD ... 7 secs - variable presentation duration, ROUND 65"
548065,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 65"
550023,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 65"
550023,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
550023,"KEYPRESS: 2, OPTION: 2, ROUND 65"
552026,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
552026,"SHOW: Results - reward: 3, CHOICE: gamble"
553026,"CLEAR SCREEN , ROUND 65"
553032,"HOLD ... 6 secs - variable inter-trial delay, ROUND 66"
553032,"SHOW: inter-trial interval"
559033,"HOLD ... 7 secs - variable presentation duration, ROUND 66"
559033,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 66"
560447,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
560447,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
560447,"KEYPRESS: 1, OPTION: 1, ROUND 66"
562448,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
562448,"SHOW: Results - reward: 4, CHOICE: gamble"
563449,"SHOW: RATING SELECTION, initial value: 0, ROUND 66"
564302," SLIDER increased, value: 1, key: 2, ROUND 66"
564534," SLIDER increased, value: 2, key: 2, ROUND 66"
564742," SLIDER increased, value: 3, key: 2, ROUND 66"
565086,"HOLD ... 0 secs - variable inter-trial delay, ROUND 66"
565086,"SUBMIT rating value: 3, key: 3, ROUND 66"
565088,"HOLD ... 4 secs - variable inter-trial delay, ROUND 67"
565088,"SHOW: inter-trial interval"
569089,"HOLD ... 2 secs - variable presentation duration, ROUND 67"
569089,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 67"
570166,"KEYPRESS: 1, OPTION: 1, ROUND 67"
570167,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
570167,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
572169,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
572169,"SHOW: Results - reward: 6, CHOICE: sure bet"
573170,"CLEAR SCREEN , ROUND 67"
573175,"HOLD ... 4 secs - variable inter-trial delay, ROUND 68"
573175,"SHOW: inter-trial interval"
577176,"HOLD ... 6 secs - variable presentation duration, ROUND 68"
577176,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 68"
578822,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
578822,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
578822,"KEYPRESS: 2, OPTION: 2, ROUND 68"
580825,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
580825,"SHOW: Results - reward: 6, CHOICE: gamble"
581826,"CLEAR SCREEN , ROUND 68"
581831,"HOLD ... 3 secs - variable inter-trial delay, ROUND 69"
581831,"SHOW: inter-trial interval"
584832,"HOLD ... 5 secs - variable presentation duration, ROUND 69"
