"Time_ms","Description"
474067,"SHOW: RATING SELECTION, initial value: 0, ROUND 35"
474704," SLIDER increased, value: 1, key: 2, ROUND 35"
475460,"HOLD ... 0 secs - variable inter-trial delay, ROUND 35"
475460,"SUBMIT rating value: 1, key: 3, ROUND 35"
475462,"HOLD ... 4 secs - variable inter-trial delay, ROUND 36"
475462,"SHOW: inter-trial interval"
479464,"HOLD ... 5 secs - variable presentation duration, ROUND 36"
479464,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 36"
481076,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
481076,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
481076,"KEYPRESS: 1, OPTION: 1, ROUND 36"
483078,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
483078,"SHOW: Results - reward: 5, CHOICE: sure bet"
484080,"SHOW: RATING SELECTION, initial value: 0, ROUND 36"
485100,"HOLD ... 0 secs - variable inter-trial delay, ROUND 36"
485100,"SUBMIT rating value: 0, key: 3, ROUND 36"
485102,"HOLD ... 7 secs - variable inter-trial delay, ROUND 37"
485102,"SHOW: inter-trial interval"
492104,"HOLD ... 9 secs - variable presentation duration, ROUND 37"
492104,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 37"
493508,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
493508,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
493508,"KEYPRESS: 2, OPTION: 2, ROUND 37"
495512,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
495512,"SHOW: Results - reward: 5, CHOICE: gamble"
496513,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
498760," SLIDER increased, value: 1, key: 2, ROUND 37"
499280," SLIDER increased, value: 2, key: 2, ROUND 37"
499760,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
499760,"SUBMIT rating value: 2, key: 3, ROUND 37"
499762,"HOLD ... 1 secs - variable inter-trial delay, ROUND 38"
499762,"SHOW: inter-trial interval"
500764,"HOLD ... 3 secs - variable presentation duration, ROUND 38"
500764,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 38"
501832,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
501832,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
501832,"KEYPRESS: 1, OPTION: 1, ROUND 38"
503833,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
503833,"SHOW: Results - reward: 6, CHOICE: sure bet"
504835,"CLEAR SCREEN , ROUND 38"
504841,"HOLD ... 7 secs - variable inter-trial delay, ROUND 39"
504841,"SHOW: inter-trial interval"
511842,"HOLD ... 6 secs - variable presentation duration, ROUND 39"
511842,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 39"
513584,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
513584,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
513584,"KEYPRESS: 1, OPTION: 1, ROUND 39"
515587,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
515587,"SHOW: Results - reward: 0, CHOICE: gamble"
516588,"CLEAR SCREEN , ROUND 39"
516593,"HOLD ... 1 secs - variable inter-trial delay, ROUND 40"
516593,"SHOW: inter-trial interval"
517594,"HOLD ... 3 secs - variable presentation duration, ROUND 40"
517594,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 40"
519292,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
519292,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
519292,"KEYPRESS: 2, OPTION: 2, ROUND 40"
521294,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
521294,"SHOW: Results - reward: 5, CHOICE: sure bet"
522295,"CLEAR SCREEN , ROUND 40"
522300,"HOLD ... 5 secs - variable inter-trial delay, ROUND 41"
522300,"SHOW: inter-trial interval"
527302,"HOLD ... 8 secs - variable presentation duration, ROUND 41"
527302,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 41"
528438,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
528438,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
528438,"KEYPRESS: 1, OPTION: 1, ROUND 41"
530442,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
530442,"SHOW: Results - reward: 4, CHOICE: gamble"
531442,"CLEAR SCREEN , ROUND 41"
531448,"HOLD ... 3 secs - variable inter-trial delay, ROUND 42"
531448,"SHOW: inter-trial interval"
534449,"HOLD ... 3 secs - variable presentation duration, ROUND 42"
534449,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 42"
535354,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
535354,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
535354,"KEYPRESS: 1, OPTION: 1, ROUND 42"
537355,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
537355,"SHOW: Results - reward: 6, CHOICE: sure bet"
538357,"CLEAR SCREEN , ROUND 42"
538362,"HOLD ... 1 secs - variable inter-trial delay, ROUND 43"
538362,"SHOW: inter-trial interval"
539362,"HOLD ... 4 secs - variable presentation duration, ROUND 43"
539362,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 43"
541110,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
541110,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
541110,"KEYPRESS: 2, OPTION: 2, ROUND 43"
543114,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
543114,"SHOW: Results - reward: 0, CHOICE: gamble"
544116,"CLEAR SCREEN , ROUND 43"
544121,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
544121,"SHOW: inter-trial interval"
547122,"HOLD ... 9 secs - variable presentation duration, ROUND 44"
547122,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 44"
548322,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
548322,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
548322,"KEYPRESS: 1, OPTION: 1, ROUND 44"
550323,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
550323,"SHOW: Results - reward: 5, CHOICE: sure bet"
551324,"CLEAR SCREEN , ROUND 44"
551338,"HOLD ... 5 secs - variable inter-trial delay, ROUND 45"
551338,"SHOW: inter-trial interval"
556339,"HOLD ... 8 secs - variable presentation duration, ROUND 45"
556339,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 45"
557762,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
557762,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
557762,"KEYPRESS: 2, OPTION: 2, ROUND 45"
559763,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
559763,"SHOW: Results - reward: 5, CHOICE: sure bet"
560764,"CLEAR SCREEN , ROUND 45"
560770,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
560770,"SHOW: inter-trial interval"
562771,"HOLD ... 6 secs - variable presentation duration, ROUND 46"
562771,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 46"
565261,"KEYPRESS: 2, OPTION: 2, ROUND 46"
565262,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
565262,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
567264,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
567264,"SHOW: Results - reward: 4, CHOICE: gamble"
568265,"CLEAR SCREEN , ROUND 46"
568270,"HOLD ... 3 secs - variable inter-trial delay, ROUND 47"
568270,"SHOW: inter-trial interval"
571271,"HOLD ... 4 secs - variable presentation duration, ROUND 47"
571271,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 47"
572690,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
572690,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
572690,"KEYPRESS: 2, OPTION: 2, ROUND 47"
574691,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
574691,"SHOW: Results - reward: 6, CHOICE: gamble"
575693,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
576678," SLIDER increased, value: 1, key: 2, ROUND 47"
577062," SLIDER increased, value: 2, key: 2, ROUND 47"
577498," SLIDER increased, value: 3, key: 2, ROUND 47"
578218,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
578218,"SUBMIT rating value: 3, key: 3, ROUND 47"
578220,"HOLD ... 3 secs - variable inter-trial delay, ROUND 48"
578220,"SHOW: inter-trial interval"
581224,"HOLD ... 6 secs - variable presentation duration, ROUND 48"
581224,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 48"
582822,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
582822,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
582822,"KEYPRESS: 2, OPTION: 2, ROUND 48"
584824,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
584824,"SHOW: Results - reward: 6, CHOICE: sure bet"
585826,"CLEAR SCREEN , ROUND 48"
585832,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
585832,"SHOW: inter-trial interval"
587833,"HOLD ... 5 secs - variable presentation duration, ROUND 49"
587833,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 49"
589292,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
589292,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
589292,"KEYPRESS: 1, OPTION: 1, ROUND 49"
591293,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
591293,"SHOW: Results - reward: 4, CHOICE: sure bet"
592294,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
593136," SLIDER increased, value: 1, key: 2, ROUND 49"
594376," SLIDER increased, value: 2, key: 2, ROUND 49"
595196,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
595196,"SUBMIT rating value: 2, key: 3, ROUND 49"
595197,"HOLD ... 10 secs - variable inter-trial delay, ROUND 50"
595197,"SHOW: inter-trial interval"
605198,"HOLD ... 6 secs - variable presentation duration, ROUND 50"
605198,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 3, ROUND 50"
606592,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
606592,"KEYPRESS: 2, OPTION: 2, ROUND 50"
606593,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
608595,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
608595,"SHOW: Results - reward: 6, CHOICE: sure bet"
609596,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
610396," SLIDER increased, value: 1, key: 2, ROUND 50"
611356," SLIDER increased, value: 2, key: 2, ROUND 50"
611896,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
611896,"SUBMIT rating value: 2, key: 3, ROUND 50"
611898,"HOLD ... 3 secs - variable inter-trial delay, ROUND 51"
611898,"SHOW: inter-trial interval"
614899,"HOLD ... 7 secs - variable presentation duration, ROUND 51"
614899,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 51"
616115,"KEYPRESS: 2, OPTION: 2, ROUND 51"
616116,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
616116,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
618118,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
618118,"SHOW: Results - reward: 6, CHOICE: gamble"
619120,"CLEAR SCREEN , ROUND 51"
619126,"HOLD ... 4 secs - variable inter-trial delay, ROUND 52"
619126,"SHOW: inter-trial interval"
623127,"HOLD ... 8 secs - variable presentation duration, ROUND 52"
623127,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 52"
624740,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
624740,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
624740,"KEYPRESS: 1, OPTION: 1, ROUND 52"
626742,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
626742,"SHOW: Results - reward: 4, CHOICE: sure bet"
627743,"CLEAR SCREEN , ROUND 52"
627750,"HOLD ... 1 secs - variable inter-trial delay, ROUND 53"
627750,"SHOW: inter-trial interval"
628751,"HOLD ... 5 secs - variable presentation duration, ROUND 53"
628751,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 53"
630072,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
630072,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
630072,"KEYPRESS: 2, OPTION: 2, ROUND 53"
632074,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
632074,"SHOW: Results - reward: 6, CHOICE: sure bet"
633075,"CLEAR SCREEN , ROUND 53"
633082,"HOLD ... 1 secs - variable inter-trial delay, ROUND 54"
633082,"SHOW: inter-trial interval"
634084,"HOLD ... 12 secs - variable presentation duration, ROUND 54"
634084,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 54"
635436,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
635436,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
635436,"KEYPRESS: 1, OPTION: 1, ROUND 54"
637439,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
637439,"SHOW: Results - reward: 5, CHOICE: sure bet"
638440,"CLEAR SCREEN , ROUND 54"
638445,"HOLD ... 5 secs - variable inter-trial delay, ROUND 55"
638445,"SHOW: inter-trial interval"
643446,"HOLD ... 3 secs - variable presentation duration, ROUND 55"
643446,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 55"
645372,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
645372,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
645372,"KEYPRESS: 2, OPTION: 2, ROUND 55"
647374,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
647374,"SHOW: Results - reward: 4, CHOICE: sure bet"
648375,"CLEAR SCREEN , ROUND 55"
648381,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
648381,"SHOW: inter-trial interval"
652381,"HOLD ... 6 secs - variable presentation duration, ROUND 56"
652381,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 56"
653615,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
653615,"KEYPRESS: 1, OPTION: 1, ROUND 56"
653616,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
655616,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
655616,"SHOW: Results - reward: 5, CHOICE: sure bet"
656617,"CLEAR SCREEN , ROUND 56"
656623,"HOLD ... 1 secs - variable inter-trial delay, ROUND 57"
656623,"SHOW: inter-trial interval"
657625,"HOLD ... 6 secs - variable presentation duration, ROUND 57"
657625,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 57"
659855,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
659855,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
659855,"KEYPRESS: 2, OPTION: 2, ROUND 57"
661857,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
661857,"SHOW: Results - reward: 4, CHOICE: sure bet"
662857,"CLEAR SCREEN , ROUND 57"
662864,"HOLD ... 1 secs - variable inter-trial delay, ROUND 58"
662864,"SHOW: inter-trial interval"
663864,"HOLD ... 5 secs - variable presentation duration, ROUND 58"
663864,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 58"
665179,"KEYPRESS: 2, OPTION: 2, ROUND 58"
665180,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
665180,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
667181,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
667181,"SHOW: Results - reward: 5, CHOICE: sure bet"
668182,"CLEAR SCREEN , ROUND 58"
668188,"HOLD ... 6 secs - variable inter-trial delay, ROUND 59"
668188,"SHOW: inter-trial interval"
674188,"HOLD ... 6 secs - variable presentation duration, ROUND 59"
674188,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 59"
675191,"KEYPRESS: 1, OPTION: 1, ROUND 59"
675192,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
675192,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
677194,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
677194,"SHOW: Results - reward: 2, CHOICE: sure bet"
678195,"CLEAR SCREEN , ROUND 59"
678201,"HOLD ... 4 secs - variable inter-trial delay, ROUND 60"
678201,"SHOW: inter-trial interval"
682202,"HOLD ... 7 secs - variable presentation duration, ROUND 60"
682202,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 60"
683664,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
683664,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
683664,"KEYPRESS: 2, OPTION: 2, ROUND 60"
685665,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
685665,"SHOW: Results - reward: 4, CHOICE: gamble"
686666,"CLEAR SCREEN , ROUND 60"
686673,"HOLD ... 3 secs - variable inter-trial delay, ROUND 61"
686673,"SHOW: inter-trial interval"
689674,"HOLD ... 8 secs - variable presentation duration, ROUND 61"
689674,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 61"
692375,"KEYPRESS: 1, OPTION: 1, ROUND 61"
692376,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
692376,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
694376,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
694376,"SHOW: Results - reward: 1, CHOICE: gamble"
695378,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
696459," SLIDER increased, value: 1, key: 2, ROUND 61"
697571," SLIDER increased, value: 2, key: 2, ROUND 61"
698404,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
698404,"SUBMIT rating value: 2, key: 3, ROUND 61"
698406,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
698406,"SHOW: inter-trial interval"
700410,"HOLD ... 6 secs - variable presentation duration, ROUND 62"
700410,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 62"
701795,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
701795,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
701795,"KEYPRESS: 2, OPTION: 2, ROUND 62"
703798,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
703798,"SHOW: Results - reward: 5, CHOICE: sure bet"
704799,"CLEAR SCREEN , ROUND 62"
704804,"HOLD ... 6 secs - variable inter-trial delay, ROUND 63"
704804,"SHOW: inter-trial interval"
710806,"HOLD ... 5 secs - variable presentation duration, ROUND 63"
710806,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 63"
712396,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
712396,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
712396,"KEYPRESS: 1, OPTION: 1, ROUND 63"
714398,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
714398,"SHOW: Results - reward: 4, CHOICE: gamble"
715398,"CLEAR SCREEN , ROUND 63"
715403,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
715403,"SHOW: inter-trial interval"
718405,"HOLD ... 7 secs - variable presentation duration, ROUND 64"
718405,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 64"
719700,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
719700,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
719700,"KEYPRESS: 1, OPTION: 1, ROUND 64"
721700,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
721700,"SHOW: Results - reward: 6, CHOICE: sure bet"
722701,"CLEAR SCREEN , ROUND 64"
722706,"HOLD ... 7 secs - variable inter-trial delay, ROUND 65"
722706,"SHOW: inter-trial interval"
729708,"HOLD ... 3 secs - variable presentation duration, ROUND 65"
729708,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 65"
730772,"KEYPRESS: 1, OPTION: 1, ROUND 65"
730773,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
730773,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
732774,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
732774,"SHOW: Results - reward: 4, CHOICE: sure bet"
733776,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
734576," SLIDER increased, value: 1, key: 2, ROUND 65"
734980," SLIDER increased, value: 2, key: 2, ROUND 65"
735748," SLIDER increased, value: 3, key: 2, ROUND 65"
736276,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
736276,"SUBMIT rating value: 3, key: 3, ROUND 65"
736278,"HOLD ... 5 secs - variable inter-trial delay, ROUND 66"
736278,"SHOW: inter-trial interval"
741280,"HOLD ... 5 secs - variable presentation duration, ROUND 66"
741280,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 66"
742480,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
742480,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
742480,"KEYPRESS: 2, OPTION: 2, ROUND 66"
744482,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
744482,"SHOW: Results - reward: 4, CHOICE: sure bet"
745482,"CLEAR SCREEN , ROUND 66"
745488,"HOLD ... 2 secs - variable inter-trial delay, ROUND 67"
745488,"SHOW: inter-trial interval"
747488,"HOLD ... 12 secs - variable presentation duration, ROUND 67"
747488,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 67"
750405,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
750405,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
750405,"KEYPRESS: 2, OPTION: 2, ROUND 67"
752406,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
752406,"SHOW: Results - reward: 5, CHOICE: sure bet"
753407,"SHOW: RATING SELECTION, initial value: 0, ROUND 67"
754196," SLIDER increased, value: 1, key: 2, ROUND 67"
754583," SLIDER increased, value: 2, key: 2, ROUND 67"
755420,"HOLD ... 0 secs - variable inter-trial delay, ROUND 67"
755420,"SUBMIT rating value: 2, key: 3, ROUND 67"
755422,"HOLD ... 4 secs - variable inter-trial delay, ROUND 68"
755422,"SHOW: inter-trial interval"
759424,"HOLD ... 6 secs - variable presentation duration, ROUND 68"
759424,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 68"
760620,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
760620,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
760620,"KEYPRESS: 2, OPTION: 2, ROUND 68"
762623,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
762623,"SHOW: Results - reward: 3, CHOICE: sure bet"
763624,"CLEAR SCREEN , ROUND 68"
763630,"HOLD ... 4 secs - variable inter-trial delay, ROUND 69"
763630,"SHOW: inter-trial interval"
767631,"HOLD ... 6 secs - variable presentation duration, ROUND 69"
767631,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 69"
768932,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 69"
768932,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
768932,"KEYPRESS: 1, OPTION: 1, ROUND 69"
770936,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
770936,"SHOW: Results - reward: 2, CHOICE: sure bet"
771938,"CLEAR SCREEN , ROUND 69"
771944,"HOLD ... 6 secs - variable inter-trial delay, ROUND 70"
771944,"SHOW: inter-trial interval"
777945,"HOLD ... 7 secs - variable presentation duration, ROUND 70"
777945,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 70"
779145,"KEYPRESS: 1, OPTION: 1, ROUND 70"
779146,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
779146,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
781147,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
781147,"SHOW: Results - reward: 6, CHOICE: sure bet"
782149,"CLEAR SCREEN , ROUND 70"
782155,"HOLD ... 5 secs - variable inter-trial delay, ROUND 71"
782155,"SHOW: inter-trial interval"
787157,"HOLD ... 5 secs - variable presentation duration, ROUND 71"
787157,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 71"
788201,"KEYPRESS: 1, OPTION: 1, ROUND 71"
788202,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 71"
788202,"HOLD ... 2 secs - fixed choice duration, ROUND 71"
