"Time_ms","Description"
298941,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
298941,"SHOW: Results - reward: 6, CHOICE: gamble"
299942,"CLEAR SCREEN , ROUND 34"
299948,"HOLD ... 4 secs - variable inter-trial delay, ROUND 35"
299948,"SHOW: inter-trial interval"
303948,"HOLD ... 6 secs - variable presentation duration, ROUND 35"
303948,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 35"
304562,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
304562,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
304562,"KEYPRESS: 1, OPTION: 1, ROUND 35"
306563,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
306563,"SHOW: Results - reward: 4, CHOICE: gamble"
307564,"CLEAR SCREEN , ROUND 35"
307569,"HOLD ... 4 secs - variable inter-trial delay, ROUND 36"
307569,"SHOW: inter-trial interval"
311570,"HOLD ... 7 secs - variable presentation duration, ROUND 36"
311570,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 36"
312058,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 36"
312058,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
312058,"KEYPRESS: 1, OPTION: 1, ROUND 36"
314059,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
314059,"SHOW: Results - reward: 0, CHOICE: gamble"
315060,"SHOW: RATING SELECTION, initial value: 0, ROUND 36"
316329," SLIDER decreased, value: -1, key: 1, ROUND 36"
316593," SLIDER decreased, value: -2, key: 1, ROUND 36"
316818," SLIDER decreased, value: -3, key: 1, ROUND 36"
317274," SLIDER decreased, value: -4, key: 1, ROUND 36"
318074,"HOLD ... 0 secs - variable inter-trial delay, ROUND 36"
318074,"SUBMIT rating value: -4, key: 3, ROUND 36"
318076,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
318076,"SHOW: inter-trial interval"
321076,"HOLD ... 3 secs - variable presentation duration, ROUND 37"
321076,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 37"
321838,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
321838,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
321838,"KEYPRESS: 1, OPTION: 1, ROUND 37"
323841,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
323841,"SHOW: Results - reward: 3, CHOICE: sure bet"
324842,"CLEAR SCREEN , ROUND 37"
324847,"HOLD ... 5 secs - variable inter-trial delay, ROUND 38"
324847,"SHOW: inter-trial interval"
329848,"HOLD ... 5 secs - variable presentation duration, ROUND 38"
329848,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 38"
330514,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
330514,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
330514,"KEYPRESS: 1, OPTION: 1, ROUND 38"
332514,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
332514,"SHOW: Results - reward: 1, CHOICE: gamble"
333515,"CLEAR SCREEN , ROUND 38"
333520,"HOLD ... 4 secs - variable inter-trial delay, ROUND 39"
333520,"SHOW: inter-trial interval"
337521,"HOLD ... 3 secs - variable presentation duration, ROUND 39"
337521,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 39"
338273,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
338273,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
338273,"KEYPRESS: 1, OPTION: 1, ROUND 39"
340276,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
340276,"SHOW: Results - reward: 2, CHOICE: gamble"
341277,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
342258," SLIDER decreased, value: -1, key: 1, ROUND 39"
342526," SLIDER decreased, value: -2, key: 1, ROUND 39"
342722," SLIDER decreased, value: -3, key: 1, ROUND 39"
343118," SLIDER decreased, value: -4, key: 1, ROUND 39"
343925,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
343925,"SUBMIT rating value: -4, key: 3, ROUND 39"
343928,"HOLD ... 2 secs - variable inter-trial delay, ROUND 40"
343928,"SHOW: inter-trial interval"
345928,"HOLD ... 3 secs - variable presentation duration, ROUND 40"
345928,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 40"
346826,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 40"
346826,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
346826,"KEYPRESS: 2, OPTION: 2, ROUND 40"
348829,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
348829,"SHOW: Results - reward: 1, CHOICE: gamble"
349830,"SHOW: RATING SELECTION, initial value: 0, ROUND 40"
352786,"HOLD ... 0 secs - variable inter-trial delay, ROUND 40"
352786,"SUBMIT rating value: 0, key: 3, ROUND 40"
352788,"HOLD ... 4 secs - variable inter-trial delay, ROUND 41"
352788,"SHOW: inter-trial interval"
356792,"HOLD ... 8 secs - variable presentation duration, ROUND 41"
356792,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 41"
357926,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
357926,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
357926,"KEYPRESS: 2, OPTION: 2, ROUND 41"
359930,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
359930,"SHOW: Results - reward: 6, CHOICE: gamble"
360931,"CLEAR SCREEN , ROUND 41"
360938,"HOLD ... 1 secs - variable inter-trial delay, ROUND 42"
360938,"SHOW: inter-trial interval"
361939,"HOLD ... 6 secs - variable presentation duration, ROUND 42"
361939,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 42"
362817,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
362817,"KEYPRESS: 1, OPTION: 1, ROUND 42"
362818,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
364820,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
364820,"SHOW: Results - reward: 3, CHOICE: gamble"
365822,"CLEAR SCREEN , ROUND 42"
365828,"HOLD ... 1 secs - variable inter-trial delay, ROUND 43"
365828,"SHOW: inter-trial interval"
366829,"HOLD ... 4 secs - variable presentation duration, ROUND 43"
366829,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 6, ROUND 43"
367893,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 43"
367893,"KEYPRESS: 1, OPTION: 1, ROUND 43"
367894,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
369895,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
369895,"SHOW: Results - reward: 3, CHOICE: gamble"
370896,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
372121," SLIDER increased, value: 1, key: 2, ROUND 43"
372601," SLIDER increased, value: 2, key: 2, ROUND 43"
373349,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
373349,"SUBMIT rating value: 2, key: 3, ROUND 43"
373351,"HOLD ... 1 secs - variable inter-trial delay, ROUND 44"
373351,"SHOW: inter-trial interval"
374354,"HOLD ... 3 secs - variable presentation duration, ROUND 44"
374354,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 44"
375477,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
375477,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
375477,"KEYPRESS: 2, OPTION: 2, ROUND 44"
377479,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
377479,"SHOW: Results - reward: 6, CHOICE: sure bet"
378479,"CLEAR SCREEN , ROUND 44"
378486,"HOLD ... 6 secs - variable inter-trial delay, ROUND 45"
378486,"SHOW: inter-trial interval"
384487,"HOLD ... 4 secs - variable presentation duration, ROUND 45"
384487,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 45"
385657,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
385657,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
385657,"KEYPRESS: 2, OPTION: 2, ROUND 45"
387659,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
387659,"SHOW: Results - reward: 4, CHOICE: gamble"
388659,"CLEAR SCREEN , ROUND 45"
388666,"HOLD ... 1 secs - variable inter-trial delay, ROUND 46"
388666,"SHOW: inter-trial interval"
389668,"HOLD ... 3 secs - variable presentation duration, ROUND 46"
389668,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 46"
390517,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
390517,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
390517,"KEYPRESS: 1, OPTION: 1, ROUND 46"
392519,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
392519,"SHOW: Results - reward: 2, CHOICE: gamble"
393520,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
394897," SLIDER increased, value: 1, key: 2, ROUND 46"
395773,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
395773,"SUBMIT rating value: 1, key: 3, ROUND 46"
395775,"HOLD ... 4 secs - variable inter-trial delay, ROUND 47"
395775,"SHOW: inter-trial interval"
399775,"HOLD ... 10 secs - variable presentation duration, ROUND 47"
399775,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 47"
400705,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
400705,"KEYPRESS: 2, OPTION: 2, ROUND 47"
400706,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
402708,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
402708,"SHOW: Results - reward: 5, CHOICE: gamble"
403709,"CLEAR SCREEN , ROUND 47"
403714,"HOLD ... 1 secs - variable inter-trial delay, ROUND 48"
403714,"SHOW: inter-trial interval"
404715,"HOLD ... 11 secs - variable presentation duration, ROUND 48"
404715,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 48"
405765,"KEYPRESS: 2, OPTION: 2, ROUND 48"
405766,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
405766,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
407768,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
407768,"SHOW: Results - reward: 4, CHOICE: sure bet"
408769,"SHOW: RATING SELECTION, initial value: 0, ROUND 48"
409993," SLIDER increased, value: 1, key: 2, ROUND 48"
410325," SLIDER increased, value: 2, key: 2, ROUND 48"
411470,"HOLD ... 0 secs - variable inter-trial delay, ROUND 48"
411470,"SUBMIT rating value: 2, key: 3, ROUND 48"
411472,"HOLD ... 3 secs - variable inter-trial delay, ROUND 49"
411472,"SHOW: inter-trial interval"
414476,"HOLD ... 5 secs - variable presentation duration, ROUND 49"
414476,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 49"
415177,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
415177,"KEYPRESS: 1, OPTION: 1, ROUND 49"
415178,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
415305,"KEYPRESS: 1, DISABLED"
417180,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
417180,"SHOW: Results - reward: 0, CHOICE: gamble"
418181,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
419177," SLIDER decreased, value: -1, key: 1, ROUND 49"
419441," SLIDER decreased, value: -2, key: 1, ROUND 49"
419645," SLIDER decreased, value: -3, key: 1, ROUND 49"
420357,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
420357,"SUBMIT rating value: -3, key: 3, ROUND 49"
420359,"HOLD ... 2 secs - variable inter-trial delay, ROUND 50"
420359,"SHOW: inter-trial interval"
422363,"HOLD ... 6 secs - variable presentation duration, ROUND 50"
422363,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 50"
423593,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 50"
423593,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
423593,"KEYPRESS: 2, OPTION: 2, ROUND 50"
425594,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
425594,"SHOW: Results - reward: 6, CHOICE: sure bet"
426594,"CLEAR SCREEN , ROUND 50"
426600,"HOLD ... 1 secs - variable inter-trial delay, ROUND 51"
426600,"SHOW: inter-trial interval"
427601,"HOLD ... 4 secs - variable presentation duration, ROUND 51"
427601,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 51"
428437,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
428437,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
428437,"KEYPRESS: 1, OPTION: 1, ROUND 51"
430440,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
430440,"SHOW: Results - reward: 6, CHOICE: sure bet"
431441,"CLEAR SCREEN , ROUND 51"
431447,"HOLD ... 6 secs - variable inter-trial delay, ROUND 52"
431447,"SHOW: inter-trial interval"
437448,"HOLD ... 3 secs - variable presentation duration, ROUND 52"
437448,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 52"
438325,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
438325,"KEYPRESS: 1, OPTION: 1, ROUND 52"
438326,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
440327,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
440327,"SHOW: Results - reward: 4, CHOICE: sure bet"
441328,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
442548," SLIDER increased, value: 1, key: 2, ROUND 52"
443008," SLIDER increased, value: 2, key: 2, ROUND 52"
443405," SLIDER increased, value: 3, key: 2, ROUND 52"
443940," SLIDER increased, value: 4, key: 2, ROUND 52"
444809,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
444809,"SUBMIT rating value: 4, key: 3, ROUND 52"
444811,"HOLD ... 2 secs - variable inter-trial delay, ROUND 53"
444811,"SHOW: inter-trial interval"
446813,"HOLD ... 8 secs - variable presentation duration, ROUND 53"
446813,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 53"
447877,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
447877,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
447877,"KEYPRESS: 2, OPTION: 2, ROUND 53"
449881,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
449881,"SHOW: Results - reward: 3, CHOICE: sure bet"
450882,"CLEAR SCREEN , ROUND 53"
450889,"HOLD ... 2 secs - variable inter-trial delay, ROUND 54"
450889,"SHOW: inter-trial interval"
452891,"HOLD ... 5 secs - variable presentation duration, ROUND 54"
452891,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 54"
453741,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 54"
453741,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
453741,"KEYPRESS: 2, OPTION: 2, ROUND 54"
455745,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
455745,"SHOW: Results - reward: 5, CHOICE: gamble"
456745,"SHOW: RATING SELECTION, initial value: 0, ROUND 54"
457829," SLIDER increased, value: 1, key: 2, ROUND 54"
458141," SLIDER increased, value: 2, key: 2, ROUND 54"
458693," SLIDER increased, value: 3, key: 2, ROUND 54"
459677,"HOLD ... 0 secs - variable inter-trial delay, ROUND 54"
459677,"SUBMIT rating value: 3, key: 3, ROUND 54"
459679,"HOLD ... 4 secs - variable inter-trial delay, ROUND 55"
459679,"SHOW: inter-trial interval"
463680,"HOLD ... 11 secs - variable presentation duration, ROUND 55"
463680,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 55"
464349,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 55"
464349,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
464349,"KEYPRESS: 1, OPTION: 1, ROUND 55"
466352,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
466352,"SHOW: Results - reward: 4, CHOICE: sure bet"
467354,"CLEAR SCREEN , ROUND 55"
467359,"HOLD ... 1 secs - variable inter-trial delay, ROUND 56"
467359,"SHOW: inter-trial interval"
468360,"HOLD ... 12 secs - variable presentation duration, ROUND 56"
468360,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 56"
469101,"KEYPRESS: 1, OPTION: 1, ROUND 56"
469102,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
469102,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
471105,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
471105,"SHOW: Results - reward: 6, CHOICE: sure bet"
472106,"CLEAR SCREEN , ROUND 56"
472111,"HOLD ... 2 secs - variable inter-trial delay, ROUND 57"
472111,"SHOW: inter-trial interval"
474113,"HOLD ... 8 secs - variable presentation duration, ROUND 57"
474113,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 57"
474852,"KEYPRESS: 2, OPTION: 2, ROUND 57"
474853,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
474853,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
476856,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
476856,"SHOW: Results - reward: 1, CHOICE: gamble"
477856,"CLEAR SCREEN , ROUND 57"
477862,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
477862,"SHOW: inter-trial interval"
479863,"HOLD ... 5 secs - variable presentation duration, ROUND 58"
479863,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 58"
480509,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 58"
480509,"KEYPRESS: 1, OPTION: 1, ROUND 58"
480510,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
482511,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
482511,"SHOW: Results - reward: 3, CHOICE: sure bet"
483512,"CLEAR SCREEN , ROUND 58"
483518,"HOLD ... 2 secs - variable inter-trial delay, ROUND 59"
483518,"SHOW: inter-trial interval"
485519,"HOLD ... 4 secs - variable presentation duration, ROUND 59"
485519,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 59"
486205,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 59"
486205,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
486205,"KEYPRESS: 1, OPTION: 1, ROUND 59"
488208,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
488208,"SHOW: Results - reward: 6, CHOICE: sure bet"
489209,"SHOW: RATING SELECTION, initial value: 0, ROUND 59"
490705," SLIDER increased, value: 1, key: 2, ROUND 59"
490977," SLIDER increased, value: 2, key: 2, ROUND 59"
491272," SLIDER increased, value: 3, key: 2, ROUND 59"
491753," SLIDER increased, value: 4, key: 2, ROUND 59"
492781,"HOLD ... 0 secs - variable inter-trial delay, ROUND 59"
492781,"SUBMIT rating value: 4, key: 3, ROUND 59"
492784,"HOLD ... 3 secs - variable inter-trial delay, ROUND 60"
492784,"SHOW: inter-trial interval"
495784,"HOLD ... 5 secs - variable presentation duration, ROUND 60"
495784,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 60"
496392,"KEYPRESS: 1, OPTION: 1, ROUND 60"
496393,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
496393,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
498393,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
498393,"SHOW: Results - reward: 4, CHOICE: sure bet"
499394,"CLEAR SCREEN , ROUND 60"
499401,"HOLD ... 2 secs - variable inter-trial delay, ROUND 61"
499401,"SHOW: inter-trial interval"
501402,"HOLD ... 5 secs - variable presentation duration, ROUND 61"
501402,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 61"
502177,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 61"
502177,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
502177,"KEYPRESS: 2, OPTION: 2, ROUND 61"
504180,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
504180,"SHOW: Results - reward: 6, CHOICE: sure bet"
505182,"CLEAR SCREEN , ROUND 61"
505187,"HOLD ... 4 secs - variable inter-trial delay, ROUND 62"
505187,"SHOW: inter-trial interval"
509188,"HOLD ... 6 secs - variable presentation duration, ROUND 62"
509188,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 62"
510092,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
510092,"KEYPRESS: 2, OPTION: 2, ROUND 62"
510093,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
512093,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
512093,"SHOW: Results - reward: 1, CHOICE: sure bet"
513095,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
514152," SLIDER decreased, value: -1, key: 1, ROUND 62"
515069,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
515069,"SUBMIT rating value: -1, key: 3, ROUND 62"
515071,"HOLD ... 4 secs - variable inter-trial delay, ROUND 63"
515071,"SHOW: inter-trial interval"
519075,"HOLD ... 7 secs - variable presentation duration, ROUND 63"
519075,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 63"
520052,"KEYPRESS: 1, OPTION: 1, ROUND 63"
520053,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
520053,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
522056,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
522056,"SHOW: Results - reward: 0, CHOICE: gamble"
523056,"CLEAR SCREEN , ROUND 63"
523062,"HOLD ... 1 secs - variable inter-trial delay, ROUND 64"
523062,"SHOW: inter-trial interval"
524063,"HOLD ... 5 secs - variable presentation duration, ROUND 64"
524063,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 2, ROUND 64"
525088,"KEYPRESS: 2, OPTION: 2, ROUND 64"
525089,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
525089,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
527091,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
527091,"SHOW: Results - reward: 2, CHOICE: gamble"
528092,"CLEAR SCREEN , ROUND 64"
528097,"HOLD ... 5 secs - variable inter-trial delay, ROUND 65"
528097,"SHOW: inter-trial interval"
533098,"HOLD ... 7 secs - variable presentation duration, ROUND 65"
533098,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 65"
533808,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
533808,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
533808,"KEYPRESS: 1, OPTION: 1, ROUND 65"
535811,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
535811,"SHOW: Results - reward: 5, CHOICE: sure bet"
536812,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
538577," SLIDER increased, value: 1, key: 2, ROUND 65"
538917," SLIDER increased, value: 2, key: 2, ROUND 65"
539781,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
539781,"SUBMIT rating value: 2, key: 3, ROUND 65"
539783,"HOLD ... 5 secs - variable inter-trial delay, ROUND 66"
539783,"SHOW: inter-trial interval"
544783,"HOLD ... 10 secs - variable presentation duration, ROUND 66"
544783,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 66"
545416,"KEYPRESS: 1, OPTION: 1, ROUND 66"
545417,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
545417,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
547419,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
547419,"SHOW: Results - reward: 6, CHOICE: sure bet"
548419,"CLEAR SCREEN , ROUND 66"
548424,"HOLD ... 3 secs - variable inter-trial delay, ROUND 67"
548424,"SHOW: inter-trial interval"
551425,"HOLD ... 6 secs - variable presentation duration, ROUND 67"
551425,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 0, ROUND 67"
552440,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
552440,"KEYPRESS: 1, OPTION: 1, ROUND 67"
552441,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
554444,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
554444,"SHOW: Results - reward: 0, CHOICE: gamble"
555444,"CLEAR SCREEN , ROUND 67"
555451,"HOLD ... 4 secs - variable inter-trial delay, ROUND 68"
555451,"SHOW: inter-trial interval"
559452,"HOLD ... 5 secs - variable presentation duration, ROUND 68"
559452,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 5, ROUND 68"
560204,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
560204,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
560204,"KEYPRESS: 1, OPTION: 1, ROUND 68"
562207,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
