"Time_ms","Description"
283661,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 33"
285552,"KEYPRESS: 2, OPTION: 2, ROUND 33"
285553,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 33"
285553,"HOLD ... 2 secs - fixed choice duration, ROUND 33"
287555,"HOLD ... 1 secs - fixed outcome duration, ROUND 33"
287555,"SHOW: Results - reward: 6, CHOICE: sure bet"
288556,"SHOW: RATING SELECTION, initial value: 0, ROUND 33"
289557," SLIDER increased, value: 1, key: 2, ROUND 33"
289839," SLIDER increased, value: 2, key: 2, ROUND 33"
290084," SLIDER increased, value: 3, key: 2, ROUND 33"
290312," SLIDER increased, value: 4, key: 2, ROUND 33"
290716,"HOLD ... 0 secs - variable inter-trial delay, ROUND 33"
290716,"SUBMIT rating value: 4, key: 3, ROUND 33"
290719,"HOLD ... 2 secs - variable inter-trial delay, ROUND 34"
290719,"SHOW: inter-trial interval"
292721,"HOLD ... 5 secs - variable presentation duration, ROUND 34"
292721,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 34"
294268,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 34"
294268,"HOLD ... 2 secs - fixed choice duration, ROUND 34"
294268,"KEYPRESS: 1, OPTION: 1, ROUND 34"
296271,"HOLD ... 1 secs - fixed outcome duration, ROUND 34"
296271,"SHOW: Results - reward: 4, CHOICE: gamble"
297272,"CLEAR SCREEN , ROUND 34"
297278,"HOLD ... 5 secs - variable inter-trial delay, ROUND 35"
297278,"SHOW: inter-trial interval"
302279,"HOLD ... 3 secs - variable presentation duration, ROUND 35"
302279,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 35"
304096,"KEYPRESS: 2, OPTION: 2, ROUND 35"
304097,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 35"
304097,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
306101,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
306101,"SHOW: Results - reward: 4, CHOICE: gamble"
307102,"SHOW: RATING SELECTION, initial value: 0, ROUND 35"
308011," SLIDER increased, value: 1, key: 2, ROUND 35"
308307," SLIDER increased, value: 2, key: 2, ROUND 35"
308571," SLIDER increased, value: 3, key: 2, ROUND 35"
308880," SLIDER increased, value: 4, key: 2, ROUND 35"
309336,"HOLD ... 0 secs - variable inter-trial delay, ROUND 35"
309336,"SUBMIT rating value: 4, key: 3, ROUND 35"
309338,"HOLD ... 3 secs - variable inter-trial delay, ROUND 36"
309338,"SHOW: inter-trial interval"
312340,"HOLD ... 3 secs - variable presentation duration, ROUND 36"
312340,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 36"
313615,"KEYPRESS: 2, OPTION: 2, ROUND 36"
313616,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
313616,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
315617,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
315617,"SHOW: Results - reward: 6, CHOICE: gamble"
316618,"CLEAR SCREEN , ROUND 36"
316625,"HOLD ... 5 secs - variable inter-trial delay, ROUND 37"
316625,"SHOW: inter-trial interval"
321626,"HOLD ... 6 secs - variable presentation duration, ROUND 37"
321626,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 37"
323219,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
323219,"KEYPRESS: 2, OPTION: 2, ROUND 37"
323220,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
325223,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
325223,"SHOW: Results - reward: 0, CHOICE: gamble"
326224,"CLEAR SCREEN , ROUND 37"
326231,"HOLD ... 2 secs - variable inter-trial delay, ROUND 38"
326231,"SHOW: inter-trial interval"
328232,"HOLD ... 8 secs - variable presentation duration, ROUND 38"
328232,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 38"
329624,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
329624,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
329624,"KEYPRESS: 1, OPTION: 1, ROUND 38"
331625,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
331625,"SHOW: Results - reward: 3, CHOICE: gamble"
332627,"CLEAR SCREEN , ROUND 38"
332634,"HOLD ... 5 secs - variable inter-trial delay, ROUND 39"
332634,"SHOW: inter-trial interval"
337635,"HOLD ... 4 secs - variable presentation duration, ROUND 39"
337635,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 39"
338644,"KEYPRESS: 2, OPTION: 2, ROUND 39"
338645,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 39"
338645,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
340648,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
340648,"SHOW: Results - reward: 4, CHOICE: sure bet"
341651,"CLEAR SCREEN , ROUND 39"
341657,"HOLD ... 5 secs - variable inter-trial delay, ROUND 40"
341657,"SHOW: inter-trial interval"
346658,"HOLD ... 7 secs - variable presentation duration, ROUND 40"
346658,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 40"
347898,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
347898,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
347898,"KEYPRESS: 1, OPTION: 1, ROUND 40"
349898,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
349898,"SHOW: Results - reward: 5, CHOICE: gamble"
350900,"CLEAR SCREEN , ROUND 40"
350906,"HOLD ... 2 secs - variable inter-trial delay, ROUND 41"
350906,"SHOW: inter-trial interval"
352907,"HOLD ... 7 secs - variable presentation duration, ROUND 41"
352907,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 41"
354218,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
354218,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
354218,"KEYPRESS: 2, OPTION: 2, ROUND 41"
356222,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
356222,"SHOW: Results - reward: 0, CHOICE: gamble"
357224,"CLEAR SCREEN , ROUND 41"
357230,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
357230,"SHOW: inter-trial interval"
359233,"HOLD ... 8 secs - variable presentation duration, ROUND 42"
359233,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 42"
360370,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
360370,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
360370,"KEYPRESS: 1, OPTION: 1, ROUND 42"
362370,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
362370,"SHOW: Results - reward: 6, CHOICE: sure bet"
363371,"CLEAR SCREEN , ROUND 42"
363378,"HOLD ... 3 secs - variable inter-trial delay, ROUND 43"
363378,"SHOW: inter-trial interval"
366380,"HOLD ... 1 secs - variable presentation duration, ROUND 43"
366380,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 43"
367383,"ANSWER TIMEOUT REACHED, TOO LATE"
367383,"HOLD ... 1 secs"
367383,"SHOW: LATE SCREEN"
368385,"CLEAR SCREEN , ROUND 43"
368392,"HOLD ... 3 secs - variable inter-trial delay, ROUND 44"
368392,"SHOW: inter-trial interval"
371393,"HOLD ... 5 secs - variable presentation duration, ROUND 44"
371393,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 44"
372958,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
372958,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
372958,"KEYPRESS: 1, OPTION: 1, ROUND 44"
374961,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
374961,"SHOW: Results - reward: 6, CHOICE: sure bet"
375962,"CLEAR SCREEN , ROUND 44"
375968,"HOLD ... 5 secs - variable inter-trial delay, ROUND 45"
375968,"SHOW: inter-trial interval"
380969,"HOLD ... 3 secs - variable presentation duration, ROUND 45"
380969,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 45"
381897,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 45"
381897,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
381897,"KEYPRESS: 2, OPTION: 2, ROUND 45"
383899,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
383899,"SHOW: Results - reward: 6, CHOICE: sure bet"
384902,"CLEAR SCREEN , ROUND 45"
384912,"HOLD ... 4 secs - variable inter-trial delay, ROUND 46"
384912,"SHOW: inter-trial interval"
388913,"HOLD ... 6 secs - variable presentation duration, ROUND 46"
388913,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 46"
389894,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
389894,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
389894,"KEYPRESS: 2, OPTION: 2, ROUND 46"
391896,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
391896,"SHOW: Results - reward: 5, CHOICE: sure bet"
392897,"CLEAR SCREEN , ROUND 46"
392904,"HOLD ... 4 secs - variable inter-trial delay, ROUND 47"
392904,"SHOW: inter-trial interval"
396905,"HOLD ... 6 secs - variable presentation duration, ROUND 47"
396905,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 47"
398029,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
398029,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
398029,"KEYPRESS: 2, OPTION: 2, ROUND 47"
400031,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
400031,"SHOW: Results - reward: 5, CHOICE: sure bet"
401033,"CLEAR SCREEN , ROUND 47"
401039,"HOLD ... 3 secs - variable inter-trial delay, ROUND 48"
401039,"SHOW: inter-trial interval"
404041,"HOLD ... 7 secs - variable presentation duration, ROUND 48"
404041,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 48"
406481,"KEYPRESS: 2, OPTION: 2, ROUND 48"
406482,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 48"
406482,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
408486,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
408486,"SHOW: Results - reward: 0, CHOICE: gamble"
409487,"CLEAR SCREEN , ROUND 48"
409493,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
409493,"SHOW: inter-trial interval"
411494,"HOLD ... 10 secs - variable presentation duration, ROUND 49"
411494,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 49"
413086,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
413086,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
413086,"KEYPRESS: 2, OPTION: 2, ROUND 49"
415088,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
415088,"SHOW: Results - reward: 0, CHOICE: gamble"
416089,"CLEAR SCREEN , ROUND 49"
416095,"HOLD ... 3 secs - variable inter-trial delay, ROUND 50"
416095,"SHOW: inter-trial interval"
419097,"HOLD ... 4 secs - variable presentation duration, ROUND 50"
419097,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 50"
420652,"KEYPRESS: 1, OPTION: 1, ROUND 50"
420653,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
420653,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
422656,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
422656,"SHOW: Results - reward: 5, CHOICE: gamble"
423658,"CLEAR SCREEN , ROUND 50"
423664,"HOLD ... 2 secs - variable inter-trial delay, ROUND 51"
423664,"SHOW: inter-trial interval"
425665,"HOLD ... 5 secs - variable presentation duration, ROUND 51"
425665,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 51"
426973,"KEYPRESS: 2, OPTION: 2, ROUND 51"
426974,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
426974,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
428977,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
428977,"SHOW: Results - reward: 5, CHOICE: gamble"
429979,"CLEAR SCREEN , ROUND 51"
429985,"HOLD ... 4 secs - variable inter-trial delay, ROUND 52"
429985,"SHOW: inter-trial interval"
433986,"HOLD ... 4 secs - variable presentation duration, ROUND 52"
433986,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 52"
435049,"KEYPRESS: 1, OPTION: 1, ROUND 52"
435050,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
435050,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
437054,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
437054,"SHOW: Results - reward: 5, CHOICE: gamble"
438056,"CLEAR SCREEN , ROUND 52"
438062,"HOLD ... 4 secs - variable inter-trial delay, ROUND 53"
438062,"SHOW: inter-trial interval"
442063,"HOLD ... 5 secs - variable presentation duration, ROUND 53"
442063,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 53"
443505,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
443505,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
443505,"KEYPRESS: 2, OPTION: 2, ROUND 53"
445508,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
445508,"SHOW: Results - reward: 6, CHOICE: sure bet"
446509,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
447473," SLIDER increased, value: 1, key: 2, ROUND 53"
447745," SLIDER increased, value: 2, key: 2, ROUND 53"
447993," SLIDER increased, value: 3, key: 2, ROUND 53"
448477," SLIDER increased, value: 4, key: 2, ROUND 53"
448985,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
448985,"SUBMIT rating value: 4, key: 3, ROUND 53"
448988,"HOLD ... 2 secs - variable inter-trial delay, ROUND 54"
448988,"SHOW: inter-trial interval"
450990,"HOLD ... 4 secs - variable presentation duration, ROUND 54"
450990,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 54"
452113,"KEYPRESS: 1, OPTION: 1, ROUND 54"
452114,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
452114,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
454116,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
454116,"SHOW: Results - reward: 5, CHOICE: gamble"
455118,"CLEAR SCREEN , ROUND 54"
455124,"HOLD ... 6 secs - variable inter-trial delay, ROUND 55"
455124,"SHOW: inter-trial interval"
461125,"HOLD ... 9 secs - variable presentation duration, ROUND 55"
461125,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 55"
462295,"KEYPRESS: 2, OPTION: 2, ROUND 55"
462296,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
462296,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
464299,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
464299,"SHOW: Results - reward: 5, CHOICE: gamble"
465300,"CLEAR SCREEN , ROUND 55"
465306,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
465306,"SHOW: inter-trial interval"
469308,"HOLD ... 12 secs - variable presentation duration, ROUND 56"
469308,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 2, ROUND 56"
470296,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
470296,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
470296,"KEYPRESS: 1, OPTION: 1, ROUND 56"
472299,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
472299,"SHOW: Results - reward: 4, CHOICE: sure bet"
473301,"CLEAR SCREEN , ROUND 56"
473307,"HOLD ... 5 secs - variable inter-trial delay, ROUND 57"
473307,"SHOW: inter-trial interval"
478309,"HOLD ... 6 secs - variable presentation duration, ROUND 57"
478309,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 57"
479600,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 57"
479600,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
479600,"KEYPRESS: 1, OPTION: 1, ROUND 57"
481605,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
481605,"SHOW: Results - reward: 5, CHOICE: gamble"
482606,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
483500," SLIDER increased, value: 1, key: 2, ROUND 57"
483788," SLIDER increased, value: 2, key: 2, ROUND 57"
484064," SLIDER increased, value: 3, key: 2, ROUND 57"
484384," SLIDER increased, value: 4, key: 2, ROUND 57"
484812,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
484812,"SUBMIT rating value: 4, key: 3, ROUND 57"
484814,"HOLD ... 3 secs - variable inter-trial delay, ROUND 58"
484814,"SHOW: inter-trial interval"
487818,"HOLD ... 4 secs - variable presentation duration, ROUND 58"
487818,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 2, ROUND 58"
488836,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
488836,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
488836,"KEYPRESS: 2, OPTION: 2, ROUND 58"
490836,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
490836,"SHOW: Results - reward: 5, CHOICE: sure bet"
491838,"CLEAR SCREEN , ROUND 58"
491844,"HOLD ... 6 secs - variable inter-trial delay, ROUND 59"
491844,"SHOW: inter-trial interval"
497846,"HOLD ... 2 secs - variable presentation duration, ROUND 59"
497846,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 59"
498712,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
498712,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
498712,"KEYPRESS: 2, OPTION: 2, ROUND 59"
500716,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
500716,"SHOW: Results - reward: 4, CHOICE: gamble"
501717,"CLEAR SCREEN , ROUND 59"
501723,"HOLD ... 4 secs - variable inter-trial delay, ROUND 60"
501723,"SHOW: inter-trial interval"
505727,"HOLD ... 7 secs - variable presentation duration, ROUND 60"
505727,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 60"
506992,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
506992,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
506992,"KEYPRESS: 2, OPTION: 2, ROUND 60"
508996,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
508996,"SHOW: Results - reward: 0, CHOICE: gamble"
509998,"CLEAR SCREEN , ROUND 60"
510003,"HOLD ... 6 secs - variable inter-trial delay, ROUND 61"
510003,"SHOW: inter-trial interval"
516004,"HOLD ... 6 secs - variable presentation duration, ROUND 61"
516004,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 61"
517439,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
517439,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
517439,"KEYPRESS: 1, OPTION: 1, ROUND 61"
519442,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
519442,"SHOW: Results - reward: 5, CHOICE: gamble"
520443,"CLEAR SCREEN , ROUND 61"
520449,"HOLD ... 1 secs - variable inter-trial delay, ROUND 62"
520449,"SHOW: inter-trial interval"
521451,"HOLD ... 5 secs - variable presentation duration, ROUND 62"
521451,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 4, ROUND 62"
522595,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
522595,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
522595,"KEYPRESS: 1, OPTION: 1, ROUND 62"
524599,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
524599,"SHOW: Results - reward: 5, CHOICE: sure bet"
525601,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
526492," SLIDER increased, value: 1, key: 2, ROUND 62"
526779," SLIDER increased, value: 2, key: 2, ROUND 62"
527019," SLIDER increased, value: 3, key: 2, ROUND 62"
527363," SLIDER increased, value: 4, key: 2, ROUND 62"
527747,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
527747,"SUBMIT rating value: 4, key: 3, ROUND 62"
527750,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
527750,"SHOW: inter-trial interval"
530750,"HOLD ... 6 secs - variable presentation duration, ROUND 63"
530750,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 63"
531915,"KEYPRESS: 1, OPTION: 1, ROUND 63"
531916,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
531916,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
533919,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
533919,"SHOW: Results - reward: 5, CHOICE: sure bet"
534920,"CLEAR SCREEN , ROUND 63"
534927,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
534927,"SHOW: inter-trial interval"
537928,"HOLD ... 5 secs - variable presentation duration, ROUND 64"
537928,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 64"
538858,"KEYPRESS: 1, OPTION: 1, ROUND 64"
538859,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
538859,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
540861,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
540861,"SHOW: Results - reward: 4, CHOICE: gamble"
541863,"SHOW: RATING SELECTION, initial value: 0, ROUND 64"
542696," SLIDER increased, value: 1, key: 2, ROUND 64"
542967," SLIDER increased, value: 2, key: 2, ROUND 64"
543234," SLIDER increased, value: 3, key: 2, ROUND 64"
544146,"HOLD ... 0 secs - variable inter-trial delay, ROUND 64"
544146,"SUBMIT rating value: 3, key: 3, ROUND 64"
544149,"HOLD ... 5 secs - variable inter-trial delay, ROUND 65"
544149,"SHOW: inter-trial interval"
549152,"HOLD ... 6 secs - variable presentation duration, ROUND 65"
549152,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 65"
550323,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
550323,"KEYPRESS: 1, OPTION: 1, ROUND 65"
550324,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
552327,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
552327,"SHOW: Results - reward: 5, CHOICE: sure bet"
553328,"CLEAR SCREEN , ROUND 65"
553333,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
553333,"SHOW: inter-trial interval"
555334,"HOLD ... 4 secs - variable presentation duration, ROUND 66"
555334,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 66"
556463,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
556463,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
556463,"KEYPRESS: 1, OPTION: 1, ROUND 66"
558468,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
558468,"SHOW: Results - reward: 4, CHOICE: sure bet"
559469,"CLEAR SCREEN , ROUND 66"
559474,"HOLD ... 6 secs - variable inter-trial delay, ROUND 67"
559474,"SHOW: inter-trial interval"
565476,"HOLD ... 6 secs - variable presentation duration, ROUND 67"
565476,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 67"
566459,"KEYPRESS: 2, OPTION: 2, ROUND 67"
566460,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
566460,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
568464,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
568464,"SHOW: Results - reward: 3, CHOICE: sure bet"
569465,"CLEAR SCREEN , ROUND 67"
569472,"HOLD ... 3 secs - variable inter-trial delay, ROUND 68"
569472,"SHOW: inter-trial interval"
572474,"HOLD ... 9 secs - variable presentation duration, ROUND 68"
572474,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 6, ROUND 68"
573730,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
573730,"KEYPRESS: 1, OPTION: 1, ROUND 68"
573731,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
575731,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
575731,"SHOW: Results - reward: 4, CHOICE: gamble"
576732,"CLEAR SCREEN , ROUND 68"
576739,"HOLD ... 1 secs - variable inter-trial delay, ROUND 69"
576739,"SHOW: inter-trial interval"
577741,"HOLD ... 6 secs - variable presentation duration, ROUND 69"
577741,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 69"
