"Time_ms","Description"
348718,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 0, ROUND 35"
350089,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 35"
350089,"HOLD ... 2 secs - fixed choice duration, ROUND 35"
350089,"KEYPRESS: 1, OPTION: 1, ROUND 35"
352090,"HOLD ... 1 secs - fixed outcome duration, ROUND 35"
352090,"SHOW: Results - reward: 6, CHOICE: sure bet"
353091,"SHOW: RATING SELECTION, initial value: 0, ROUND 35"
354396," SLIDER increased, value: 1, key: 2, ROUND 35"
354804," SLIDER increased, value: 2, key: 2, ROUND 35"
355092," SLIDER increased, value: 3, key: 2, ROUND 35"
355824,"HOLD ... 0 secs - variable inter-trial delay, ROUND 35"
355824,"SUBMIT rating value: 3, key: 3, ROUND 35"
355827,"HOLD ... 3 secs - variable inter-trial delay, ROUND 36"
355827,"SHOW: inter-trial interval"
358829,"HOLD ... 7 secs - variable presentation duration, ROUND 36"
358829,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 6, ROUND 36"
360520,"KEYPRESS: 2, OPTION: 2, ROUND 36"
360521,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
360521,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
362522,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
362522,"SHOW: Results - reward: 6, CHOICE: sure bet"
363524,"CLEAR SCREEN , ROUND 36"
363529,"HOLD ... 1 secs - variable inter-trial delay, ROUND 37"
363529,"SHOW: inter-trial interval"
364530,"HOLD ... 6 secs - variable presentation duration, ROUND 37"
364530,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 4, ROUND 37"
365940,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 37"
365940,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
365940,"KEYPRESS: 2, OPTION: 2, ROUND 37"
367941,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
367941,"SHOW: Results - reward: 4, CHOICE: gamble"
368942,"CLEAR SCREEN , ROUND 37"
368947,"HOLD ... 3 secs - variable inter-trial delay, ROUND 38"
368947,"SHOW: inter-trial interval"
371949,"HOLD ... 5 secs - variable presentation duration, ROUND 38"
371949,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 38"
373108,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 38"
373108,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
373108,"KEYPRESS: 2, OPTION: 2, ROUND 38"
375110,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
375110,"SHOW: Results - reward: 4, CHOICE: gamble"
376111,"SHOW: RATING SELECTION, initial value: 0, ROUND 38"
377360," SLIDER increased, value: 1, key: 2, ROUND 38"
377748," SLIDER increased, value: 2, key: 2, ROUND 38"
378060," SLIDER increased, value: 3, key: 2, ROUND 38"
378852,"HOLD ... 0 secs - variable inter-trial delay, ROUND 38"
378852,"SUBMIT rating value: 3, key: 3, ROUND 38"
378854,"HOLD ... 1 secs - variable inter-trial delay, ROUND 39"
378854,"SHOW: inter-trial interval"
379856,"HOLD ... 4 secs - variable presentation duration, ROUND 39"
379856,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 5, ROUND 39"
381137,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
381137,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
381137,"KEYPRESS: 1, OPTION: 1, ROUND 39"
383139,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
383139,"SHOW: Results - reward: 5, CHOICE: sure bet"
384139,"SHOW: RATING SELECTION, initial value: 0, ROUND 39"
385156," SLIDER increased, value: 1, key: 2, ROUND 39"
385564," SLIDER increased, value: 2, key: 2, ROUND 39"
385876," SLIDER increased, value: 3, key: 2, ROUND 39"
386624,"HOLD ... 0 secs - variable inter-trial delay, ROUND 39"
386624,"SUBMIT rating value: 3, key: 3, ROUND 39"
386626,"HOLD ... 5 secs - variable inter-trial delay, ROUND 40"
386626,"SHOW: inter-trial interval"
391627,"HOLD ... 3 secs - variable presentation duration, ROUND 40"
391627,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 40"
392912,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
392912,"KEYPRESS: 1, OPTION: 1, ROUND 40"
392913,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
394914,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
394914,"SHOW: Results - reward: 2, CHOICE: gamble"
395914,"CLEAR SCREEN , ROUND 40"
395920,"HOLD ... 2 secs - variable inter-trial delay, ROUND 41"
395920,"SHOW: inter-trial interval"
397923,"HOLD ... 5 secs - variable presentation duration, ROUND 41"
397923,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 41"
399456,"KEYPRESS: 1, OPTION: 1, ROUND 41"
399457,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 41"
399457,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
401458,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
401458,"SHOW: Results - reward: 5, CHOICE: sure bet"
402458,"CLEAR SCREEN , ROUND 41"
402465,"HOLD ... 1 secs - variable inter-trial delay, ROUND 42"
402465,"SHOW: inter-trial interval"
403466,"HOLD ... 6 secs - variable presentation duration, ROUND 42"
403466,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 42"
404460,"KEYPRESS: 1, OPTION: 1, ROUND 42"
404461,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
404461,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
406463,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
406463,"SHOW: Results - reward: 1, CHOICE: gamble"
407463,"CLEAR SCREEN , ROUND 42"
407468,"HOLD ... 2 secs - variable inter-trial delay, ROUND 43"
407468,"SHOW: inter-trial interval"
409469,"HOLD ... 3 secs - variable presentation duration, ROUND 43"
409469,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 43"
411032,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
411032,"KEYPRESS: 2, OPTION: 2, ROUND 43"
411033,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
413036,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
413036,"SHOW: Results - reward: 3, CHOICE: sure bet"
414036,"CLEAR SCREEN , ROUND 43"
414042,"HOLD ... 1 secs - variable inter-trial delay, ROUND 44"
414042,"SHOW: inter-trial interval"
415043,"HOLD ... 8 secs - variable presentation duration, ROUND 44"
415043,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 44"
416384,"KEYPRESS: 2, OPTION: 2, ROUND 44"
416385,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 44"
416385,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
418385,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
418385,"SHOW: Results - reward: 4, CHOICE: sure bet"
419387,"CLEAR SCREEN , ROUND 44"
419394,"HOLD ... 3 secs - variable inter-trial delay, ROUND 45"
419394,"SHOW: inter-trial interval"
422395,"HOLD ... 10 secs - variable presentation duration, ROUND 45"
422395,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 45"
423808,"KEYPRESS: 1, OPTION: 1, ROUND 45"
423809,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
423809,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
425813,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
425813,"SHOW: Results - reward: 4, CHOICE: sure bet"
426814,"CLEAR SCREEN , ROUND 45"
426821,"HOLD ... 6 secs - variable inter-trial delay, ROUND 46"
426821,"SHOW: inter-trial interval"
432822,"HOLD ... 13 secs - variable presentation duration, ROUND 46"
432822,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 4, ROUND 46"
434773,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 46"
434773,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
434773,"KEYPRESS: 2, OPTION: 2, ROUND 46"
436774,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
436774,"SHOW: Results - reward: 4, CHOICE: gamble"
437774,"CLEAR SCREEN , ROUND 46"
437780,"HOLD ... 6 secs - variable inter-trial delay, ROUND 47"
437780,"SHOW: inter-trial interval"
443782,"HOLD ... 2 secs - variable presentation duration, ROUND 47"
443782,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 47"
445288,"KEYPRESS: 2, OPTION: 2, ROUND 47"
445289,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
445289,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
447290,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
447290,"SHOW: Results - reward: 1, CHOICE: gamble"
448291,"CLEAR SCREEN , ROUND 47"
448296,"HOLD ... 2 secs - variable inter-trial delay, ROUND 48"
448296,"SHOW: inter-trial interval"
450297,"HOLD ... 8 secs - variable presentation duration, ROUND 48"
450297,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 48"
451624,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
451624,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
451624,"KEYPRESS: 1, OPTION: 1, ROUND 48"
453625,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
453625,"SHOW: Results - reward: 1, CHOICE: gamble"
454625,"CLEAR SCREEN , ROUND 48"
454631,"HOLD ... 2 secs - variable inter-trial delay, ROUND 49"
454631,"SHOW: inter-trial interval"
456632,"HOLD ... 2 secs - variable presentation duration, ROUND 49"
456632,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 49"
457824,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 49"
457824,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
457824,"KEYPRESS: 1, OPTION: 1, ROUND 49"
459826,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
459826,"SHOW: Results - reward: 6, CHOICE: gamble"
460827,"SHOW: RATING SELECTION, initial value: 0, ROUND 49"
462204," SLIDER increased, value: 1, key: 2, ROUND 49"
462568," SLIDER increased, value: 2, key: 2, ROUND 49"
462928," SLIDER increased, value: 3, key: 2, ROUND 49"
463796,"HOLD ... 0 secs - variable inter-trial delay, ROUND 49"
463796,"SUBMIT rating value: 3, key: 3, ROUND 49"
463798,"HOLD ... 6 secs - variable inter-trial delay, ROUND 50"
463798,"SHOW: inter-trial interval"
469802,"HOLD ... 4 secs - variable presentation duration, ROUND 50"
469802,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 50"
470936,"KEYPRESS: 1, OPTION: 1, ROUND 50"
470937,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
470937,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
472939,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
472939,"SHOW: Results - reward: 5, CHOICE: gamble"
473939,"SHOW: RATING SELECTION, initial value: 0, ROUND 50"
475104," SLIDER increased, value: 1, key: 2, ROUND 50"
475472," SLIDER increased, value: 2, key: 2, ROUND 50"
476340,"HOLD ... 0 secs - variable inter-trial delay, ROUND 50"
476340,"SUBMIT rating value: 2, key: 3, ROUND 50"
476342,"HOLD ... 2 secs - variable inter-trial delay, ROUND 51"
476342,"SHOW: inter-trial interval"
478345,"HOLD ... 10 secs - variable presentation duration, ROUND 51"
478345,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 51"
480472,"KEYPRESS: 1, OPTION: 1, ROUND 51"
480473,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 51"
480473,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
482475,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
482475,"SHOW: Results - reward: 2, CHOICE: sure bet"
483476,"CLEAR SCREEN , ROUND 51"
483481,"HOLD ... 2 secs - variable inter-trial delay, ROUND 52"
483481,"SHOW: inter-trial interval"
485482,"HOLD ... 3 secs - variable presentation duration, ROUND 52"
485482,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 52"
487160,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
487160,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
487160,"KEYPRESS: 1, OPTION: 1, ROUND 52"
489163,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
489163,"SHOW: Results - reward: 3, CHOICE: gamble"
490164,"SHOW: RATING SELECTION, initial value: 0, ROUND 52"
491476," SLIDER increased, value: 1, key: 2, ROUND 52"
491856," SLIDER increased, value: 2, key: 2, ROUND 52"
492872,"HOLD ... 0 secs - variable inter-trial delay, ROUND 52"
492872,"SUBMIT rating value: 2, key: 3, ROUND 52"
492874,"HOLD ... 2 secs - variable inter-trial delay, ROUND 53"
492874,"SHOW: inter-trial interval"
494874,"HOLD ... 5 secs - variable presentation duration, ROUND 53"
494874,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 6, ROUND 53"
496408,"KEYPRESS: 2, OPTION: 2, ROUND 53"
496409,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
496409,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
498410,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
498410,"SHOW: Results - reward: 3, CHOICE: sure bet"
499412,"CLEAR SCREEN , ROUND 53"
499417,"HOLD ... 3 secs - variable inter-trial delay, ROUND 54"
499417,"SHOW: inter-trial interval"
502418,"HOLD ... 4 secs - variable presentation duration, ROUND 54"
502418,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 54"
504196,"KEYPRESS: 1, OPTION: 1, ROUND 54"
504197,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
504197,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
506198,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
506198,"SHOW: Results - reward: 3, CHOICE: sure bet"
507199,"CLEAR SCREEN , ROUND 54"
507205,"HOLD ... 2 secs - variable inter-trial delay, ROUND 55"
507205,"SHOW: inter-trial interval"
509206,"HOLD ... 2 secs - variable presentation duration, ROUND 55"
509206,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 55"
510896,"KEYPRESS: 2, OPTION: 2, ROUND 55"
510897,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
510897,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
512898,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
512898,"SHOW: Results - reward: 6, CHOICE: sure bet"
513899,"CLEAR SCREEN , ROUND 55"
513905,"HOLD ... 4 secs - variable inter-trial delay, ROUND 56"
513905,"SHOW: inter-trial interval"
517906,"HOLD ... 11 secs - variable presentation duration, ROUND 56"
517906,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 56"
519436,"KEYPRESS: 1, OPTION: 1, ROUND 56"
519437,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
519437,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
521440,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
521440,"SHOW: Results - reward: 5, CHOICE: gamble"
522440,"CLEAR SCREEN , ROUND 56"
522446,"HOLD ... 4 secs - variable inter-trial delay, ROUND 57"
522446,"SHOW: inter-trial interval"
526447,"HOLD ... 7 secs - variable presentation duration, ROUND 57"
526447,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 2, ROUND 57"
528020,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
528020,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
528020,"KEYPRESS: 2, OPTION: 2, ROUND 57"
530024,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
530024,"SHOW: Results - reward: 6, CHOICE: sure bet"
531026,"CLEAR SCREEN , ROUND 57"
531031,"HOLD ... 2 secs - variable inter-trial delay, ROUND 58"
531031,"SHOW: inter-trial interval"
533033,"HOLD ... 7 secs - variable presentation duration, ROUND 58"
533033,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 58"
534492,"KEYPRESS: 2, OPTION: 2, ROUND 58"
534493,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
534493,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
536495,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
536495,"SHOW: Results - reward: 2, CHOICE: gamble"
537496,"SHOW: RATING SELECTION, initial value: 0, ROUND 58"
538892," SLIDER increased, value: 1, key: 2, ROUND 58"
539300," SLIDER increased, value: 2, key: 2, ROUND 58"
540216,"HOLD ... 0 secs - variable inter-trial delay, ROUND 58"
540216,"SUBMIT rating value: 2, key: 3, ROUND 58"
540218,"HOLD ... 5 secs - variable inter-trial delay, ROUND 59"
540218,"SHOW: inter-trial interval"
545219,"HOLD ... 4 secs - variable presentation duration, ROUND 59"
545219,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 59"
546860,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
546860,"KEYPRESS: 2, OPTION: 2, ROUND 59"
546861,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
548864,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
548864,"SHOW: Results - reward: 4, CHOICE: gamble"
549864,"CLEAR SCREEN , ROUND 59"
549871,"HOLD ... 2 secs - variable inter-trial delay, ROUND 60"
549871,"SHOW: inter-trial interval"
551872,"HOLD ... 5 secs - variable presentation duration, ROUND 60"
551872,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 60"
553368,"KEYPRESS: 1, OPTION: 1, ROUND 60"
553369,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 60"
553369,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
555370,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
555370,"SHOW: Results - reward: 1, CHOICE: gamble"
556371,"CLEAR SCREEN , ROUND 60"
556377,"HOLD ... 2 secs - variable inter-trial delay, ROUND 61"
556377,"SHOW: inter-trial interval"
558378,"HOLD ... 7 secs - variable presentation duration, ROUND 61"
558378,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 0, ROUND 61"
559752,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
559752,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
559752,"KEYPRESS: 1, OPTION: 1, ROUND 61"
561753,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
561753,"SHOW: Results - reward: 4, CHOICE: sure bet"
562754,"CLEAR SCREEN , ROUND 61"
562759,"HOLD ... 2 secs - variable inter-trial delay, ROUND 62"
562759,"SHOW: inter-trial interval"
564760,"HOLD ... 11 secs - variable presentation duration, ROUND 62"
564760,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 62"
566213,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 62"
566213,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
566213,"KEYPRESS: 2, OPTION: 2, ROUND 62"
568214,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
568214,"SHOW: Results - reward: 3, CHOICE: sure bet"
569215,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
570312," SLIDER increased, value: 1, key: 2, ROUND 62"
570676," SLIDER increased, value: 2, key: 2, ROUND 62"
571576,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
571576,"SUBMIT rating value: 2, key: 3, ROUND 62"
571579,"HOLD ... 2 secs - variable inter-trial delay, ROUND 63"
571579,"SHOW: inter-trial interval"
573579,"HOLD ... 8 secs - variable presentation duration, ROUND 63"
573579,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 63"
575228,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
575228,"KEYPRESS: 1, OPTION: 1, ROUND 63"
575229,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
577231,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
577231,"SHOW: Results - reward: 3, CHOICE: sure bet"
578232,"CLEAR SCREEN , ROUND 63"
578238,"HOLD ... 2 secs - variable inter-trial delay, ROUND 64"
578238,"SHOW: inter-trial interval"
580238,"HOLD ... 6 secs - variable presentation duration, ROUND 64"
580238,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 64"
581832,"KEYPRESS: 1, OPTION: 1, ROUND 64"
581833,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 64"
581833,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
583834,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
583834,"SHOW: Results - reward: 5, CHOICE: gamble"
584835,"CLEAR SCREEN , ROUND 64"
584840,"HOLD ... 4 secs - variable inter-trial delay, ROUND 65"
584840,"SHOW: inter-trial interval"
588841,"HOLD ... 4 secs - variable presentation duration, ROUND 65"
588841,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 65"
590273,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 65"
590273,"HOLD ... 2 secs - fixed choice duration, ROUND 65"
590273,"KEYPRESS: 1, OPTION: 1, ROUND 65"
592276,"HOLD ... 1 secs - fixed outcome duration, ROUND 65"
592276,"SHOW: Results - reward: 4, CHOICE: sure bet"
593277,"SHOW: RATING SELECTION, initial value: 0, ROUND 65"
594228," SLIDER increased, value: 1, key: 2, ROUND 65"
594720," SLIDER increased, value: 2, key: 2, ROUND 65"
595928,"HOLD ... 0 secs - variable inter-trial delay, ROUND 65"
595928,"SUBMIT rating value: 2, key: 3, ROUND 65"
595930,"HOLD ... 1 secs - variable inter-trial delay, ROUND 66"
595930,"SHOW: inter-trial interval"
596931,"HOLD ... 9 secs - variable presentation duration, ROUND 66"
596931,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 1, ROUND 66"
598408,"KEYPRESS: 2, OPTION: 2, ROUND 66"
598409,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 66"
598409,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
600410,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
600410,"SHOW: Results - reward: 1, CHOICE: gamble"
601411,"CLEAR SCREEN , ROUND 66"
601416,"HOLD ... 2 secs - variable inter-trial delay, ROUND 67"
601416,"SHOW: inter-trial interval"
603417,"HOLD ... 7 secs - variable presentation duration, ROUND 67"
603417,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 3, ROUND 67"
605024,"KEYPRESS: 1, OPTION: 1, ROUND 67"
605025,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 67"
605025,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
607025,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
607025,"SHOW: Results - reward: 2, CHOICE: sure bet"
608027,"CLEAR SCREEN , ROUND 67"
608033,"HOLD ... 2 secs - variable inter-trial delay, ROUND 68"
608033,"SHOW: inter-trial interval"
610034,"HOLD ... 8 secs - variable presentation duration, ROUND 68"
610034,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 68"
611540,"KEYPRESS: 1, OPTION: 1, ROUND 68"
611541,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 68"
611541,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
613543,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
613543,"SHOW: Results - reward: 3, CHOICE: gamble"
614544,"CLEAR SCREEN , ROUND 68"
614549,"HOLD ... 2 secs - variable inter-trial delay, ROUND 69"
614549,"SHOW: inter-trial interval"
616550,"HOLD ... 7 secs - variable presentation duration, ROUND 69"
616550,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 69"
618172,"KEYPRESS: 1, OPTION: 1, ROUND 69"
618173,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 69"
618173,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
620175,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
620175,"SHOW: Results - reward: 3, CHOICE: gamble"
621176,"SHOW: RATING SELECTION, initial value: 0, ROUND 69"
622144," SLIDER increased, value: 1, key: 2, ROUND 69"
622592," SLIDER increased, value: 2, key: 2, ROUND 69"
623576,"HOLD ... 0 secs - variable inter-trial delay, ROUND 69"
623576,"SUBMIT rating value: 2, key: 3, ROUND 69"
623578,"HOLD ... 4 secs - variable inter-trial delay, ROUND 70"
623578,"SHOW: inter-trial interval"
627580,"HOLD ... 9 secs - variable presentation duration, ROUND 70"
