"Time_ms","Description"
277712,"KEYPRESS: 2, OPTION: 2, ROUND 36"
277713,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 36"
277713,"HOLD ... 2 secs - fixed choice duration, ROUND 36"
279713,"HOLD ... 1 secs - fixed outcome duration, ROUND 36"
279713,"SHOW: Results - reward: 5, CHOICE: gamble"
280714,"CLEAR SCREEN , ROUND 36"
280721,"HOLD ... 3 secs - variable inter-trial delay, ROUND 37"
280721,"SHOW: inter-trial interval"
283723,"HOLD ... 6 secs - variable presentation duration, ROUND 37"
283723,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 37"
284416,"KEYPRESS: 1, OPTION: 1, ROUND 37"
284417,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 37"
284417,"HOLD ... 2 secs - fixed choice duration, ROUND 37"
286419,"HOLD ... 1 secs - fixed outcome duration, ROUND 37"
286419,"SHOW: Results - reward: 4, CHOICE: gamble"
287420,"SHOW: RATING SELECTION, initial value: 0, ROUND 37"
288469,"HOLD ... 0 secs - variable inter-trial delay, ROUND 37"
288469,"SUBMIT rating value: 0, key: 3, ROUND 37"
288471,"HOLD ... 2 secs - variable inter-trial delay, ROUND 38"
288471,"SHOW: inter-trial interval"
288732,"KEYPRESS: 3, DISABLED"
290472,"HOLD ... 7 secs - variable presentation duration, ROUND 38"
290472,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 38"
291256,"KEYPRESS: 1, OPTION: 1, ROUND 38"
291257,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 38"
291257,"HOLD ... 2 secs - fixed choice duration, ROUND 38"
293258,"HOLD ... 1 secs - fixed outcome duration, ROUND 38"
293258,"SHOW: Results - reward: 2, CHOICE: gamble"
294260,"CLEAR SCREEN , ROUND 38"
294265,"HOLD ... 1 secs - variable inter-trial delay, ROUND 39"
294265,"SHOW: inter-trial interval"
295266,"HOLD ... 5 secs - variable presentation duration, ROUND 39"
295266,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 39"
296272,"KEYPRESS: 1, OPTION: 1, ROUND 39"
296273,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 39"
296273,"HOLD ... 2 secs - fixed choice duration, ROUND 39"
298275,"HOLD ... 1 secs - fixed outcome duration, ROUND 39"
298275,"SHOW: Results - reward: 5, CHOICE: sure bet"
299276,"CLEAR SCREEN , ROUND 39"
299282,"HOLD ... 3 secs - variable inter-trial delay, ROUND 40"
299282,"SHOW: inter-trial interval"
302283,"HOLD ... 4 secs - variable presentation duration, ROUND 40"
302283,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 1, ROUND 40"
302912,"KEYPRESS: 1, OPTION: 1, ROUND 40"
302913,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 40"
302913,"HOLD ... 2 secs - fixed choice duration, ROUND 40"
304916,"HOLD ... 1 secs - fixed outcome duration, ROUND 40"
304916,"SHOW: Results - reward: 6, CHOICE: sure bet"
305918,"CLEAR SCREEN , ROUND 40"
305925,"HOLD ... 1 secs - variable inter-trial delay, ROUND 41"
305925,"SHOW: inter-trial interval"
306926,"HOLD ... 7 secs - variable presentation duration, ROUND 41"
306926,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 41"
307805,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 41"
307805,"HOLD ... 2 secs - fixed choice duration, ROUND 41"
307805,"KEYPRESS: 2, OPTION: 2, ROUND 41"
309806,"HOLD ... 1 secs - fixed outcome duration, ROUND 41"
309806,"SHOW: Results - reward: 6, CHOICE: sure bet"
310808,"CLEAR SCREEN , ROUND 41"
310813,"HOLD ... 2 secs - variable inter-trial delay, ROUND 42"
310813,"SHOW: inter-trial interval"
312815,"HOLD ... 10 secs - variable presentation duration, ROUND 42"
312815,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 1, ROUND 42"
313777,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 42"
313777,"HOLD ... 2 secs - fixed choice duration, ROUND 42"
313777,"KEYPRESS: 1, OPTION: 1, ROUND 42"
315780,"HOLD ... 1 secs - fixed outcome duration, ROUND 42"
315780,"SHOW: Results - reward: 3, CHOICE: sure bet"
316781,"CLEAR SCREEN , ROUND 42"
316787,"HOLD ... 1 secs - variable inter-trial delay, ROUND 43"
316787,"SHOW: inter-trial interval"
317788,"HOLD ... 8 secs - variable presentation duration, ROUND 43"
317788,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 1, ROUND 43"
318629,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 43"
318629,"HOLD ... 2 secs - fixed choice duration, ROUND 43"
318629,"KEYPRESS: 2, OPTION: 2, ROUND 43"
320631,"HOLD ... 1 secs - fixed outcome duration, ROUND 43"
320631,"SHOW: Results - reward: 1, CHOICE: gamble"
321632,"SHOW: RATING SELECTION, initial value: 0, ROUND 43"
324073,"HOLD ... 0 secs - variable inter-trial delay, ROUND 43"
324073,"SUBMIT rating value: 0, key: 3, ROUND 43"
324075,"HOLD ... 2 secs - variable inter-trial delay, ROUND 44"
324075,"SHOW: inter-trial interval"
326080,"HOLD ... 11 secs - variable presentation duration, ROUND 44"
326080,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 6, ROUND 44"
326701,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 44"
326701,"HOLD ... 2 secs - fixed choice duration, ROUND 44"
326701,"KEYPRESS: 1, OPTION: 1, ROUND 44"
328704,"HOLD ... 1 secs - fixed outcome duration, ROUND 44"
328704,"SHOW: Results - reward: 6, CHOICE: sure bet"
329705,"CLEAR SCREEN , ROUND 44"
329710,"HOLD ... 2 secs - variable inter-trial delay, ROUND 45"
329710,"SHOW: inter-trial interval"
331711,"HOLD ... 7 secs - variable presentation duration, ROUND 45"
331711,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 3 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 45"
332645,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 45"
332645,"HOLD ... 2 secs - fixed choice duration, ROUND 45"
332645,"KEYPRESS: 1, OPTION: 1, ROUND 45"
334646,"HOLD ... 1 secs - fixed outcome duration, ROUND 45"
334646,"SHOW: Results - reward: 1, CHOICE: gamble"
335646,"SHOW: RATING SELECTION, initial value: 0, ROUND 45"
336593," SLIDER decreased, value: -1, key: 1, ROUND 45"
337596,"HOLD ... 0 secs - variable inter-trial delay, ROUND 45"
337596,"SUBMIT rating value: -1, key: 3, ROUND 45"
337599,"HOLD ... 2 secs - variable inter-trial delay, ROUND 46"
337599,"SHOW: inter-trial interval"
339606,"HOLD ... 8 secs - variable presentation duration, ROUND 46"
339606,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 2 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 3, ROUND 46"
340313,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 46"
340313,"HOLD ... 2 secs - fixed choice duration, ROUND 46"
340313,"KEYPRESS: 1, OPTION: 1, ROUND 46"
342315,"HOLD ... 1 secs - fixed outcome duration, ROUND 46"
342315,"SHOW: Results - reward: 3, CHOICE: gamble"
343316,"SHOW: RATING SELECTION, initial value: 0, ROUND 46"
344113," SLIDER increased, value: 1, key: 2, ROUND 46"
344721,"HOLD ... 0 secs - variable inter-trial delay, ROUND 46"
344721,"SUBMIT rating value: 1, key: 3, ROUND 46"
344723,"HOLD ... 2 secs - variable inter-trial delay, ROUND 47"
344723,"SHOW: inter-trial interval"
346723,"HOLD ... 2 secs - variable presentation duration, ROUND 47"
346723,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 3, ROUND 47"
347617,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 47"
347617,"HOLD ... 2 secs - fixed choice duration, ROUND 47"
347617,"KEYPRESS: 2, OPTION: 2, ROUND 47"
349619,"HOLD ... 1 secs - fixed outcome duration, ROUND 47"
349619,"SHOW: Results - reward: 4, CHOICE: gamble"
350619,"SHOW: RATING SELECTION, initial value: 0, ROUND 47"
351433,"HOLD ... 0 secs - variable inter-trial delay, ROUND 47"
351433,"SUBMIT rating value: 0, key: 3, ROUND 47"
351435,"HOLD ... 4 secs - variable inter-trial delay, ROUND 48"
351435,"SHOW: inter-trial interval"
355439,"HOLD ... 13 secs - variable presentation duration, ROUND 48"
355439,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 48"
356152,"KEYPRESS: 1, OPTION: 1, ROUND 48"
356153,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 48"
356153,"HOLD ... 2 secs - fixed choice duration, ROUND 48"
358154,"HOLD ... 1 secs - fixed outcome duration, ROUND 48"
358154,"SHOW: Results - reward: 6, CHOICE: sure bet"
359155,"CLEAR SCREEN , ROUND 48"
359160,"HOLD ... 6 secs - variable inter-trial delay, ROUND 49"
359160,"SHOW: inter-trial interval"
365164,"HOLD ... 8 secs - variable presentation duration, ROUND 49"
365164,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 49"
366342,"KEYPRESS: 2, OPTION: 2, ROUND 49"
366343,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 49"
366343,"HOLD ... 2 secs - fixed choice duration, ROUND 49"
368345,"HOLD ... 1 secs - fixed outcome duration, ROUND 49"
368345,"SHOW: Results - reward: 1, CHOICE: sure bet"
369345,"CLEAR SCREEN , ROUND 49"
369351,"HOLD ... 4 secs - variable inter-trial delay, ROUND 50"
369351,"SHOW: inter-trial interval"
373352,"HOLD ... 5 secs - variable presentation duration, ROUND 50"
373352,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 4, ROUND 50"
374210,"KEYPRESS: 1, OPTION: 1, ROUND 50"
374211,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 50"
374211,"HOLD ... 2 secs - fixed choice duration, ROUND 50"
376212,"HOLD ... 1 secs - fixed outcome duration, ROUND 50"
376212,"SHOW: Results - reward: 4, CHOICE: gamble"
377213,"CLEAR SCREEN , ROUND 50"
377219,"HOLD ... 1 secs - variable inter-trial delay, ROUND 51"
377219,"SHOW: inter-trial interval"
378220,"HOLD ... 10 secs - variable presentation duration, ROUND 51"
378220,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 0, ROUND 51"
379122,"KEYPRESS: 2, OPTION: 2, ROUND 51"
379123,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 51"
379123,"HOLD ... 2 secs - fixed choice duration, ROUND 51"
381124,"HOLD ... 1 secs - fixed outcome duration, ROUND 51"
381124,"SHOW: Results - reward: 6, CHOICE: sure bet"
382125,"CLEAR SCREEN , ROUND 51"
382130,"HOLD ... 5 secs - variable inter-trial delay, ROUND 52"
382130,"SHOW: inter-trial interval"
387131,"HOLD ... 7 secs - variable presentation duration, ROUND 52"
387131,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 52"
388222,"KEYPRESS: 1, OPTION: 1, ROUND 52"
388223,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 52"
388223,"HOLD ... 2 secs - fixed choice duration, ROUND 52"
390224,"HOLD ... 1 secs - fixed outcome duration, ROUND 52"
390224,"SHOW: Results - reward: 6, CHOICE: sure bet"
391225,"CLEAR SCREEN , ROUND 52"
391231,"HOLD ... 5 secs - variable inter-trial delay, ROUND 53"
391231,"SHOW: inter-trial interval"
396232,"HOLD ... 8 secs - variable presentation duration, ROUND 53"
396232,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 53"
397335,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 53"
397335,"HOLD ... 2 secs - fixed choice duration, ROUND 53"
397335,"KEYPRESS: 2, OPTION: 2, ROUND 53"
399337,"HOLD ... 1 secs - fixed outcome duration, ROUND 53"
399337,"SHOW: Results - reward: 2, CHOICE: gamble"
400339,"SHOW: RATING SELECTION, initial value: 0, ROUND 53"
401118," SLIDER increased, value: 1, key: 2, ROUND 53"
401466," SLIDER increased, value: 2, key: 2, ROUND 53"
402538," SLIDER decreased, value: 1, key: 1, ROUND 53"
403071,"HOLD ... 0 secs - variable inter-trial delay, ROUND 53"
403071,"SUBMIT rating value: 1, key: 3, ROUND 53"
403073,"HOLD ... 2 secs - variable inter-trial delay, ROUND 54"
403073,"SHOW: inter-trial interval"
405075,"HOLD ... 5 secs - variable presentation duration, ROUND 54"
405075,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 5 GAMBLE RIGHT BET: 0, ROUND 54"
406494,"KEYPRESS: 1, OPTION: 1, ROUND 54"
406495,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 54"
406495,"HOLD ... 2 secs - fixed choice duration, ROUND 54"
408497,"HOLD ... 1 secs - fixed outcome duration, ROUND 54"
408497,"SHOW: Results - reward: 3, CHOICE: sure bet"
409499,"CLEAR SCREEN , ROUND 54"
409504,"HOLD ... 6 secs - variable inter-trial delay, ROUND 55"
409504,"SHOW: inter-trial interval"
415506,"HOLD ... 5 secs - variable presentation duration, ROUND 55"
415506,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 6, ROUND 55"
416690,"KEYPRESS: 2, OPTION: 2, ROUND 55"
416691,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 55"
416691,"HOLD ... 2 secs - fixed choice duration, ROUND 55"
418691,"HOLD ... 1 secs - fixed outcome duration, ROUND 55"
418691,"SHOW: Results - reward: 5, CHOICE: sure bet"
419692,"CLEAR SCREEN , ROUND 55"
419698,"HOLD ... 1 secs - variable inter-trial delay, ROUND 56"
419698,"SHOW: inter-trial interval"
420701,"HOLD ... 3 secs - variable presentation duration, ROUND 56"
420701,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 4 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 2, ROUND 56"
422532,"KEYPRESS: 1, OPTION: 1, ROUND 56"
422533,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 56"
422533,"HOLD ... 2 secs - fixed choice duration, ROUND 56"
424534,"HOLD ... 1 secs - fixed outcome duration, ROUND 56"
424534,"SHOW: Results - reward: 4, CHOICE: sure bet"
425536,"SHOW: RATING SELECTION, initial value: 0, ROUND 56"
426676," SLIDER increased, value: 1, key: 2, ROUND 56"
426912," SLIDER increased, value: 2, key: 2, ROUND 56"
427544,"HOLD ... 0 secs - variable inter-trial delay, ROUND 56"
427544,"SUBMIT rating value: 2, key: 3, ROUND 56"
427546,"HOLD ... 4 secs - variable inter-trial delay, ROUND 57"
427546,"SHOW: inter-trial interval"
431552,"HOLD ... 2 secs - variable presentation duration, ROUND 57"
431552,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 1 GAMBLE LEFT BET: 6 GAMBLE RIGHT BET: 3, ROUND 57"
432932,"KEYPRESS: 2, OPTION: 2, ROUND 57"
432933,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 57"
432933,"HOLD ... 2 secs - fixed choice duration, ROUND 57"
434935,"HOLD ... 1 secs - fixed outcome duration, ROUND 57"
434935,"SHOW: Results - reward: 3, CHOICE: gamble"
435937,"SHOW: RATING SELECTION, initial value: 0, ROUND 57"
437152,"HOLD ... 0 secs - variable inter-trial delay, ROUND 57"
437152,"SUBMIT rating value: 0, key: 3, ROUND 57"
437154,"HOLD ... 5 secs - variable inter-trial delay, ROUND 58"
437154,"SHOW: inter-trial interval"
442158,"HOLD ... 4 secs - variable presentation duration, ROUND 58"
442158,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 1, ROUND 58"
442909,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 58"
442909,"HOLD ... 2 secs - fixed choice duration, ROUND 58"
442909,"KEYPRESS: 2, OPTION: 2, ROUND 58"
444912,"HOLD ... 1 secs - fixed outcome duration, ROUND 58"
444912,"SHOW: Results - reward: 6, CHOICE: sure bet"
445913,"CLEAR SCREEN , ROUND 58"
445918,"HOLD ... 6 secs - variable inter-trial delay, ROUND 59"
445918,"SHOW: inter-trial interval"
451919,"HOLD ... 2 secs - variable presentation duration, ROUND 59"
451919,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 59"
453332,"KEYPRESS: 2, OPTION: 2, ROUND 59"
453333,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 59"
453333,"HOLD ... 2 secs - fixed choice duration, ROUND 59"
455337,"HOLD ... 1 secs - fixed outcome duration, ROUND 59"
455337,"SHOW: Results - reward: 5, CHOICE: gamble"
456337,"CLEAR SCREEN , ROUND 59"
456343,"HOLD ... 1 secs - variable inter-trial delay, ROUND 60"
456343,"SHOW: inter-trial interval"
457345,"HOLD ... 5 secs - variable presentation duration, ROUND 60"
457345,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 6 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 0, ROUND 60"
458140,"KEYPRESS: 2, OPTION: 2, ROUND 60"
458141,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 60"
458141,"HOLD ... 2 secs - fixed choice duration, ROUND 60"
460143,"HOLD ... 1 secs - fixed outcome duration, ROUND 60"
460143,"SHOW: Results - reward: 6, CHOICE: sure bet"
461144,"CLEAR SCREEN , ROUND 60"
461151,"HOLD ... 5 secs - variable inter-trial delay, ROUND 61"
461151,"SHOW: inter-trial interval"
466152,"HOLD ... 2 secs - variable presentation duration, ROUND 61"
466152,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 6 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 3, ROUND 61"
466884,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 61"
466884,"KEYPRESS: 1, OPTION: 1, ROUND 61"
466885,"HOLD ... 2 secs - fixed choice duration, ROUND 61"
468887,"HOLD ... 1 secs - fixed outcome duration, ROUND 61"
468887,"SHOW: Results - reward: 6, CHOICE: sure bet"
469890,"SHOW: RATING SELECTION, initial value: 0, ROUND 61"
470608," SLIDER increased, value: 1, key: 2, ROUND 61"
470876," SLIDER increased, value: 2, key: 2, ROUND 61"
471097," SLIDER increased, value: 3, key: 2, ROUND 61"
471648,"HOLD ... 0 secs - variable inter-trial delay, ROUND 61"
471648,"SUBMIT rating value: 3, key: 3, ROUND 61"
471650,"HOLD ... 4 secs - variable inter-trial delay, ROUND 62"
471650,"SHOW: inter-trial interval"
475650,"HOLD ... 6 secs - variable presentation duration, ROUND 62"
475650,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 62"
476584,"KEYPRESS: 1, OPTION: 1, ROUND 62"
476585,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 62"
476585,"HOLD ... 2 secs - fixed choice duration, ROUND 62"
478588,"HOLD ... 1 secs - fixed outcome duration, ROUND 62"
478588,"SHOW: Results - reward: 4, CHOICE: gamble"
479590,"SHOW: RATING SELECTION, initial value: 0, ROUND 62"
480918," SLIDER increased, value: 1, key: 2, ROUND 62"
481317," SLIDER increased, value: 2, key: 2, ROUND 62"
481798,"HOLD ... 0 secs - variable inter-trial delay, ROUND 62"
481798,"SUBMIT rating value: 2, key: 3, ROUND 62"
481800,"HOLD ... 3 secs - variable inter-trial delay, ROUND 63"
481800,"SHOW: inter-trial interval"
484801,"HOLD ... 8 secs - variable presentation duration, ROUND 63"
484801,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 4, ROUND 63"
485549,"KEYPRESS: 1, OPTION: 1, ROUND 63"
485550,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 63"
485550,"HOLD ... 2 secs - fixed choice duration, ROUND 63"
487551,"HOLD ... 1 secs - fixed outcome duration, ROUND 63"
487551,"SHOW: Results - reward: 4, CHOICE: gamble"
488552,"CLEAR SCREEN , ROUND 63"
488558,"HOLD ... 3 secs - variable inter-trial delay, ROUND 64"
488558,"SHOW: inter-trial interval"
491558,"HOLD ... 7 secs - variable presentation duration, ROUND 64"
491558,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 0 GAMBLE RIGHT BET: 1, ROUND 64"
492554,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 64"
492554,"HOLD ... 2 secs - fixed choice duration, ROUND 64"
492554,"KEYPRESS: 2, OPTION: 2, ROUND 64"
494556,"HOLD ... 1 secs - fixed outcome duration, ROUND 64"
494556,"SHOW: Results - reward: 1, CHOICE: sure bet"
495557,"SHOW: RATING SELECTION, initial value: 0, ROUND 64"
496282," SLIDER increased, value: 1, key: 2, ROUND 64"
496526," SLIDER increased, value: 2, key: 2, ROUND 64"
497086,"HOLD ... 0 secs - variable inter-trial delay, ROUND 64"
497086,"SUBMIT rating value: 2, key: 3, ROUND 64"
497088,"HOLD ... 1 secs - variable inter-trial delay, ROUND 65"
497088,"SHOW: inter-trial interval"
498089,"HOLD ... 1 secs - variable presentation duration, ROUND 65"
498089,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 4 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 5, ROUND 65"
499091,"ANSWER TIMEOUT REACHED, TOO LATE"
499091,"HOLD ... 1 secs"
499091,"SHOW: LATE SCREEN"
499242,"KEYPRESS: 1, DISABLED"
500093,"CLEAR SCREEN , ROUND 65"
500099,"HOLD ... 2 secs - variable inter-trial delay, ROUND 66"
500099,"SHOW: inter-trial interval"
502100,"HOLD ... 5 secs - variable presentation duration, ROUND 66"
502100,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 5 GAMBLE LEFT BET: 3 GAMBLE RIGHT BET: 5, ROUND 66"
502786,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 66"
502786,"HOLD ... 2 secs - fixed choice duration, ROUND 66"
502786,"KEYPRESS: 1, OPTION: 1, ROUND 66"
504789,"HOLD ... 1 secs - fixed outcome duration, ROUND 66"
504789,"SHOW: Results - reward: 5, CHOICE: gamble"
505790,"SHOW: RATING SELECTION, initial value: 0, ROUND 66"
506794," SLIDER decreased, value: -1, key: 1, ROUND 66"
507478,"HOLD ... 0 secs - variable inter-trial delay, ROUND 66"
507478,"SUBMIT rating value: -1, key: 3, ROUND 66"
507480,"HOLD ... 2 secs - variable inter-trial delay, ROUND 67"
507480,"SHOW: inter-trial interval"
509480,"HOLD ... 4 secs - variable presentation duration, ROUND 67"
509480,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 2 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 67"
510534,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 67"
510534,"HOLD ... 2 secs - fixed choice duration, ROUND 67"
510534,"KEYPRESS: 2, OPTION: 2, ROUND 67"
512535,"HOLD ... 1 secs - fixed outcome duration, ROUND 67"
512535,"SHOW: Results - reward: 1, CHOICE: gamble"
513536,"CLEAR SCREEN , ROUND 67"
513543,"HOLD ... 3 secs - variable inter-trial delay, ROUND 68"
513543,"SHOW: inter-trial interval"
516544,"HOLD ... 3 secs - variable presentation duration, ROUND 68"
516544,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 3 GAMBLE LEFT BET: 2 GAMBLE RIGHT BET: 4, ROUND 68"
517433,"KEYPRESS: 2, OPTION: 2, ROUND 68"
517434,"HIGHLIGHT CHOICE: OPTION: 2, ROUND 68"
517434,"HOLD ... 2 secs - fixed choice duration, ROUND 68"
519435,"HOLD ... 1 secs - fixed outcome duration, ROUND 68"
519435,"SHOW: Results - reward: 4, CHOICE: gamble"
520436,"CLEAR SCREEN , ROUND 68"
520441,"HOLD ... 3 secs - variable inter-trial delay, ROUND 69"
520441,"SHOW: inter-trial interval"
523442,"HOLD ... 9 secs - variable presentation duration, ROUND 69"
523442,"SHOW: OPTION SELECTION, OPTION POSITIONS: [gamble,sureBet] SURE BET: 1 GAMBLE LEFT BET: 4 GAMBLE RIGHT BET: 5, ROUND 69"
524238,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 69"
524238,"HOLD ... 2 secs - fixed choice duration, ROUND 69"
524238,"KEYPRESS: 1, OPTION: 1, ROUND 69"
526241,"HOLD ... 1 secs - fixed outcome duration, ROUND 69"
526241,"SHOW: Results - reward: 4, CHOICE: gamble"
527242,"SHOW: RATING SELECTION, initial value: 0, ROUND 69"
529126," SLIDER increased, value: 1, key: 2, ROUND 69"
529334," SLIDER increased, value: 2, key: 2, ROUND 69"
529817,"HOLD ... 0 secs - variable inter-trial delay, ROUND 69"
529817,"SUBMIT rating value: 2, key: 3, ROUND 69"
529820,"HOLD ... 4 secs - variable inter-trial delay, ROUND 70"
529820,"SHOW: inter-trial interval"
533824,"HOLD ... 2 secs - variable presentation duration, ROUND 70"
533824,"SHOW: OPTION SELECTION, OPTION POSITIONS: [sureBet,gamble] SURE BET: 5 GAMBLE LEFT BET: 1 GAMBLE RIGHT BET: 5, ROUND 70"
534533,"KEYPRESS: 1, OPTION: 1, ROUND 70"
534534,"HIGHLIGHT CHOICE: OPTION: 1, ROUND 70"
534534,"HOLD ... 2 secs - fixed choice duration, ROUND 70"
536534,"HOLD ... 1 secs - fixed outcome duration, ROUND 70"
536534,"SHOW: Results - reward: 5, CHOICE: sure bet"
537536,"SHOW: RATING SELECTION, initial value: 0, ROUND 70"
539013," SLIDER increased, value: 1, key: 2, ROUND 70"
539246," SLIDER increased, value: 2, key: 2, ROUND 70"
539657,"HOLD ... 0 secs - variable inter-trial delay, ROUND 70"
539657,"SUBMIT rating value: 2, key: 3, ROUND 70"
539660,"HOLD ... 4 secs - variable inter-trial delay, ROUND 71"
539660,"SHOW: inter-trial interval"
543663,"HOLD ... 7 secs - variable presentation duration, ROUND 71"
